timestamp,pixel_flow_x_integral,pixel_flow_y_integral,gyro_x_rate_integral,gyro_y_rate_integral,gyro_z_rate_integral,ground_distance_m,integration_timespan,time_since_last_sonar_update,max_flow_rate,min_ground_distance,max_ground_distance,frame_count_since_last_readout,gyro_temperature,sensor_id,quality,mode
227242742,-0.010000001,-8.742278e-10,nan,nan,0.0,0.0,16026,0,5.0,0.1,30.0,0,0,124,137,0
227261325,-0.010000001,-8.742278e-10,nan,nan,0.0,0.0,16028,0,5.0,0.1,30.0,0,0,124,137,0
227274690,-0.010000001,-8.742278e-10,nan,nan,0.0,0.0,16013,0,5.0,0.1,30.0,0,0,124,134,0
227290733,-0.008,-6.993822e-10,nan,nan,0.0,0.0,16022,0,5.0,0.1,30.0,0,0,124,139,0
227306738,-0.006,-5.2453664e-10,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,141,0
227322762,-0.006,-5.2453664e-10,nan,nan,0.0,0.0,16022,0,5.0,0.1,30.0,0,0,124,141,0
227341316,-0.006,-0.0020000006,nan,nan,0.0,0.0,16026,0,5.0,0.1,30.0,0,0,124,140,0
227355830,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,138,0
227380840,-0.004,-3.496911e-10,nan,nan,0.0,0.0,24124,0,5.0,0.1,30.0,0,0,124,143,0
227402897,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,23936,0,5.0,0.1,30.0,0,0,124,141,0
227420915,0.0,0.0,nan,nan,0.0,0.0,16169,0,5.0,0.1,30.0,0,0,124,142,0
227435198,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,143,0
227450710,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,141,0
227475017,-1.7484555e-10,0.002,nan,nan,0.0,0.0,24216,0,5.0,0.1,30.0,0,0,124,143,0
227491045,0.002,1.7484555e-10,nan,nan,0.0,0.0,16022,0,5.0,0.1,30.0,0,0,124,143,0
227507070,0.002,1.7484555e-10,nan,nan,0.0,0.0,16027,0,5.0,0.1,30.0,0,0,124,134,0
227523030,0.006,0.0020000006,nan,nan,0.0,0.0,16073,0,5.0,0.1,30.0,0,0,124,141,0
227547045,0.002,1.7484555e-10,nan,nan,0.0,0.0,23903,0,5.0,0.1,30.0,0,0,124,139,0
227563314,0.006,5.2453664e-10,nan,nan,0.0,0.0,16148,0,5.0,0.1,30.0,0,0,124,139,0
227581916,0.006,5.2453664e-10,nan,nan,0.0,0.0,16266,0,5.0,0.1,30.0,0,0,124,139,0
227595394,0.008,6.993822e-10,nan,nan,0.0,0.0,15775,0,5.0,0.1,30.0,0,0,124,138,0
227611182,0.010000001,8.742278e-10,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,136,0
227627292,0.010000001,8.742278e-10,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,136,0
227643349,0.010000001,8.742278e-10,nan,nan,0.0,0.0,16030,0,5.0,0.1,30.0,0,0,124,132,0
227661897,0.010000001,8.742278e-10,nan,nan,0.0,0.0,16372,0,5.0,0.1,30.0,0,0,124,137,0
227676509,0.012,1.0490733e-09,nan,nan,0.0,0.0,15658,0,5.0,0.1,30.0,0,0,124,136,0
227692003,0.012,1.0490733e-09,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,135,0
227707596,0.010000001,-0.0039999993,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,135,0
227723451,0.012,1.0490733e-09,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,138,0
227742916,0.014,1.2239189e-09,nan,nan,0.0,0.0,16554,0,5.0,0.1,30.0,0,0,124,138,0
227755721,0.014,-0.001999999,nan,nan,0.0,0.0,15487,0,5.0,0.1,30.0,0,0,124,139,0
227771365,0.012,-0.001999999,nan,nan,0.0,0.0,16023,0,5.0,0.1,30.0,0,0,124,132,0
227787388,0.014,1.2239189e-09,nan,nan,0.0,0.0,16017,0,5.0,0.1,30.0,0,0,124,137,0
227803448,0.012,-0.001999999,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,133,0
227822500,0.014,1.2239189e-09,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,135,0
227835416,0.014,-0.001999999,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,132,0
227851426,0.012,1.0490733e-09,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,133,0
227867469,0.012,-0.001999999,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,132,0
227883486,0.012,1.0490733e-09,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,132,0
227902597,0.012,1.0490733e-09,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,135,0
227915517,0.010000001,8.742278e-10,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,133,0
227931561,0.012,1.0490733e-09,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,129,0
227947561,0.012,1.0490733e-09,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,128,0
227963578,0.012,-0.001999999,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,132,0
227980099,0.012,1.0490733e-09,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,135,0
227996390,0.014,1.2239189e-09,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,127,0
228011767,0.010000001,8.742278e-10,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,133,0
228027668,0.012,1.0490733e-09,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,127,0
228043969,0.012,1.0490733e-09,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,129,0
228060061,0.010000001,8.742278e-10,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,131,0
228075835,0.014,1.2239189e-09,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,131,0
228091782,0.012,1.0490733e-09,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,130,0
228107772,0.014,1.2239189e-09,nan,nan,0.0,0.0,16022,0,5.0,0.1,30.0,0,0,124,128,0
228123799,0.012,1.0490733e-09,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,130,0
228140340,0.012,-0.001999999,nan,nan,0.0,0.0,16022,0,5.0,0.1,30.0,0,0,124,132,0
228155825,0.010000001,8.742278e-10,nan,nan,0.0,0.0,16022,0,5.0,0.1,30.0,0,0,124,131,0
228171974,0.012,1.0490733e-09,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,131,0
228188186,0.012,-0.001999999,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,132,0
228204098,0.012,1.0490733e-09,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,135,0
228220392,0.010000001,8.742278e-10,nan,nan,0.0,0.0,16036,0,5.0,0.1,30.0,0,0,124,135,0
228235930,0.012,-0.001999999,nan,nan,0.0,0.0,16008,0,5.0,0.1,30.0,0,0,124,129,0
228251971,0.010000001,8.742278e-10,nan,nan,0.0,0.0,16022,0,5.0,0.1,30.0,0,0,124,132,0
228267976,0.010000001,8.742278e-10,nan,nan,0.0,0.0,16022,0,5.0,0.1,30.0,0,0,124,133,0
228283999,0.008,-0.0019999994,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,132,0
228300830,0.010000001,8.742278e-10,nan,nan,0.0,0.0,16023,0,5.0,0.1,30.0,0,0,124,139,0
228317112,0.008,6.993822e-10,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,134,0
228332662,0.010000001,8.742278e-10,nan,nan,0.0,0.0,16022,0,5.0,0.1,30.0,0,0,124,133,0
228348274,0.010000001,-0.0019999992,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,135,0
228364484,0.014,1.2239189e-09,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,135,0
228380139,0.012,-0.001999999,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,138,0
228396229,0.012,1.0490733e-09,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,134,0
228412129,0.014,1.2239189e-09,nan,nan,0.0,0.0,16019,0,5.0,0.1,30.0,0,0,124,136,0
228428204,0.016,1.3987644e-09,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,140,0
228444224,0.014,1.2239189e-09,nan,nan,0.0,0.0,16024,0,5.0,0.1,30.0,0,0,124,138,0
228460238,0.016,1.3987644e-09,nan,nan,0.0,0.0,16015,0,5.0,0.1,30.0,0,0,124,140,0
228476255,0.014,0.0020000013,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,138,0
228492288,0.014,1.2239189e-09,nan,nan,0.0,0.0,16023,0,5.0,0.1,30.0,0,0,124,139,0
228508277,0.016,1.3987644e-09,nan,nan,0.0,0.0,16016,0,5.0,0.1,30.0,0,0,124,142,0
228524329,0.016,1.3987644e-09,nan,nan,0.0,0.0,16035,0,5.0,0.1,30.0,0,0,124,141,0
228540336,0.014,1.2239189e-09,nan,nan,0.0,0.0,16007,0,5.0,0.1,30.0,0,0,124,137,0
228556338,0.016,1.3987644e-09,nan,nan,0.0,0.0,16017,0,5.0,0.1,30.0,0,0,124,141,0
228572388,0.018000001,1.57361e-09,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,139,0
228588378,0.016,-0.0019999987,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,141,0
228605465,0.016,1.3987644e-09,nan,nan,0.0,0.0,16031,0,5.0,0.1,30.0,0,0,124,137,0
228620722,0.018000001,1.57361e-09,nan,nan,0.0,0.0,16008,0,5.0,0.1,30.0,0,0,124,139,0
228637052,0.018000001,-0.0019999985,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,137,0
228652506,0.016,1.3987644e-09,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,136,0
228668484,0.016,-0.0019999987,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,139,0
228684606,0.018000001,1.57361e-09,nan,nan,0.0,0.0,16032,0,5.0,0.1,30.0,0,0,124,137,0
228700536,0.018000001,1.57361e-09,nan,nan,0.0,0.0,16008,0,5.0,0.1,30.0,0,0,124,138,0
228716539,0.018000001,1.57361e-09,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,137,0
228732585,0.018000001,-0.0019999985,nan,nan,0.0,0.0,16028,0,5.0,0.1,30.0,0,0,124,137,0
228748593,0.022000002,1.9233013e-09,nan,nan,0.0,0.0,16013,0,5.0,0.1,30.0,0,0,124,133,0
228764661,0.020000001,-0.0019999982,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,135,0
228780636,0.022000002,1.9233013e-09,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,133,0
228796756,0.022000002,-0.0019999982,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,135,0
228813074,0.022000002,1.9233013e-09,nan,nan,0.0,0.0,16037,0,5.0,0.1,30.0,0,0,124,138,0
228828839,0.022000002,1.9233013e-09,nan,nan,0.0,0.0,16017,0,5.0,0.1,30.0,0,0,124,131,0
228845100,0.022000002,1.9233013e-09,nan,nan,0.0,0.0,16015,0,5.0,0.1,30.0,0,0,124,134,0
228860800,0.020000001,1.7484556e-09,nan,nan,0.0,0.0,16012,0,5.0,0.1,30.0,0,0,124,136,0
228876745,0.020000001,-0.0019999982,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,133,0
228894352,0.020000001,-0.0019999982,nan,nan,0.0,0.0,16168,0,5.0,0.1,30.0,0,0,124,132,0
228908781,0.022000002,1.9233013e-09,nan,nan,0.0,0.0,15874,0,5.0,0.1,30.0,0,0,124,134,0
228926139,0.020000001,-0.0019999982,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,136,0
228941463,0.022000002,1.9233013e-09,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,135,0
228957927,0.020000001,-0.0019999982,nan,nan,0.0,0.0,16019,0,5.0,0.1,30.0,0,0,124,140,0
228973251,0.022000002,1.9233013e-09,nan,nan,0.0,0.0,16268,0,5.0,0.1,30.0,0,0,124,136,0
228989024,0.020000001,1.7484556e-09,nan,nan,0.0,0.0,15771,0,5.0,0.1,30.0,0,0,124,134,0
229005773,0.020000001,1.7484556e-09,nan,nan,0.0,0.0,16413,0,5.0,0.1,30.0,0,0,124,136,0
229020923,0.020000001,1.7484556e-09,nan,nan,0.0,0.0,15625,0,5.0,0.1,30.0,0,0,124,133,0
229036937,0.016,-0.0019999987,nan,nan,0.0,0.0,16017,0,5.0,0.1,30.0,0,0,124,132,0
229053402,0.016,-0.0019999987,nan,nan,0.0,0.0,16467,0,5.0,0.1,30.0,0,0,124,130,0
229068970,0.016,-0.0019999987,nan,nan,0.0,0.0,15570,0,5.0,0.1,30.0,0,0,124,129,0
229085972,0.016,-0.0019999987,nan,nan,0.0,0.0,16530,0,5.0,0.1,30.0,0,0,124,129,0
229101039,0.014,-0.001999999,nan,nan,0.0,0.0,15526,0,5.0,0.1,30.0,0,0,124,132,0
229117028,0.014,1.2239189e-09,nan,nan,0.0,0.0,16003,0,5.0,0.1,30.0,0,0,124,130,0
229133518,0.014,-0.001999999,nan,nan,0.0,0.0,16019,0,5.0,0.1,30.0,0,0,124,136,0
229149066,0.012,1.0490733e-09,nan,nan,0.0,0.0,16019,0,5.0,0.1,30.0,0,0,124,134,0
229167041,0.014,1.2239189e-09,nan,nan,0.0,0.0,16558,0,5.0,0.1,30.0,0,0,124,134,0
229181103,0.012,1.0490733e-09,nan,nan,0.0,0.0,15480,0,5.0,0.1,30.0,0,0,124,131,0
229197276,0.012,1.0490733e-09,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,137,0
229214343,0.012,-0.001999999,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,133,0
229229175,0.010000001,-0.0019999992,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,137,0
229246433,0.012,1.0490733e-09,nan,nan,0.0,0.0,16582,0,5.0,0.1,30.0,0,0,124,134,0
229261554,0.010000001,-0.0019999992,nan,nan,0.0,0.0,15564,0,5.0,0.1,30.0,0,0,124,137,0
229277326,0.012,1.0490733e-09,nan,nan,0.0,0.0,16017,0,5.0,0.1,30.0,0,0,124,138,0
229293834,0.010000001,8.742278e-10,nan,nan,0.0,0.0,16026,0,5.0,0.1,30.0,0,0,124,134,0
229309371,0.008,-0.0019999994,nan,nan,0.0,0.0,16017,0,5.0,0.1,30.0,0,0,124,134,0
229326303,0.010000001,8.742278e-10,nan,nan,0.0,0.0,16453,0,5.0,0.1,30.0,0,0,124,133,0
229341410,0.008,6.993822e-10,nan,nan,0.0,0.0,15588,0,5.0,0.1,30.0,0,0,124,135,0
229357445,0.010000001,-0.0019999992,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,132,0
229373767,0.008,6.993822e-10,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,135,0
229389469,0.010000001,-0.0019999992,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,130,0
229406804,0.008,6.993822e-10,nan,nan,0.0,0.0,16458,0,5.0,0.1,30.0,0,0,124,132,0
229421736,0.010000001,-0.0019999992,nan,nan,0.0,0.0,15583,0,5.0,0.1,30.0,0,0,124,133,0
229437830,0.006,5.2453664e-10,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,135,0
229454053,0.006,5.2453664e-10,nan,nan,0.0,0.0,16129,0,5.0,0.1,30.0,0,0,124,134,0
229469634,0.004,-0.0019999996,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,142,0
229494108,0.0020000003,-0.0019999999,nan,nan,0.0,0.0,23902,0,5.0,0.1,30.0,0,0,124,135,0
229509732,0.0060000005,-0.0039999997,nan,nan,0.0,0.0,16148,0,5.0,0.1,30.0,0,0,124,135,0
229527320,0.0020000003,-0.0019999999,nan,nan,0.0,0.0,16368,0,5.0,0.1,30.0,0,0,124,139,0
229542521,0.0020000003,-0.0019999999,nan,nan,0.0,0.0,15673,0,5.0,0.1,30.0,0,0,124,138,0
229558417,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,134,0
229574639,3.496911e-10,-0.004,nan,nan,0.0,0.0,16151,0,5.0,0.1,30.0,0,0,124,136,0
229590134,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,138,0
229606507,5.2453664e-10,-0.006,nan,nan,0.0,0.0,16201,0,5.0,0.1,30.0,0,0,124,137,0
229622016,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,137,0
229646453,-0.0019999996,-0.006,nan,nan,0.0,0.0,24184,0,5.0,0.1,30.0,0,0,124,135,0
229662016,-0.0019999996,-0.004,nan,nan,0.0,0.0,15938,0,5.0,0.1,30.0,0,0,124,139,0
229686476,-0.0039999997,-0.0040000007,nan,nan,0.0,0.0,24078,0,5.0,0.1,30.0,0,0,124,133,0
229702042,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,132,0
229717985,-0.0039999993,-0.008,nan,nan,0.0,0.0,16097,0,5.0,0.1,30.0,0,0,124,143,0
229734471,-0.004,-0.0020000006,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,140,0
229750311,-0.0019999996,-0.004,nan,nan,0.0,0.0,16017,0,5.0,0.1,30.0,0,0,124,136,0
229766726,-0.004,-0.0020000006,nan,nan,0.0,0.0,16100,0,5.0,0.1,30.0,0,0,124,135,0
229782126,-0.0039999997,-0.0040000007,nan,nan,0.0,0.0,15964,0,5.0,0.1,30.0,0,0,124,133,0
229798099,-0.0039999997,-0.0040000007,nan,nan,0.0,0.0,15995,0,5.0,0.1,30.0,0,0,124,137,0
229814141,-0.0039999997,-0.0040000007,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,138,0
229830137,-0.0019999996,-0.004,nan,nan,0.0,0.0,16019,0,5.0,0.1,30.0,0,0,124,133,0
229847267,-0.0039999997,-0.0040000007,nan,nan,0.0,0.0,16422,0,5.0,0.1,30.0,0,0,124,132,0
229862523,-0.0019999996,-0.004,nan,nan,0.0,0.0,15618,0,5.0,0.1,30.0,0,0,124,132,0
229878347,-0.004,-3.496911e-10,nan,nan,0.0,0.0,16017,0,5.0,0.1,30.0,0,0,124,132,0
229894633,-0.0019999996,-0.004,nan,nan,0.0,0.0,16019,0,5.0,0.1,30.0,0,0,124,135,0
229910210,-0.004,-0.0020000006,nan,nan,0.0,0.0,16017,0,5.0,0.1,30.0,0,0,124,138,0
229927098,-0.0019999996,-0.004,nan,nan,0.0,0.0,16411,0,5.0,0.1,30.0,0,0,124,136,0
229942266,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,15631,0,5.0,0.1,30.0,0,0,124,134,0
229958272,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,16016,0,5.0,0.1,30.0,0,0,124,132,0
229974297,-0.004,-3.496911e-10,nan,nan,0.0,0.0,16023,0,5.0,0.1,30.0,0,0,124,129,0
229990366,-0.0019999999,-0.0020000003,nan,nan,0.0,0.0,16016,0,5.0,0.1,30.0,0,0,124,139,0
230007216,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,16429,0,5.0,0.1,30.0,0,0,124,136,0
230022657,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,136,0
230047274,-0.004,-3.496911e-10,nan,nan,0.0,0.0,24161,0,5.0,0.1,30.0,0,0,124,138,0
230070408,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,23496,0,5.0,0.1,30.0,0,0,124,133,0
230087330,-0.004,-3.496911e-10,nan,nan,0.0,0.0,16558,0,5.0,0.1,30.0,0,0,124,134,0
230102764,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,132,0
230127870,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,24153,0,5.0,0.1,30.0,0,0,124,134,0
230144023,0.0,0.0,nan,nan,0.0,0.0,15908,0,5.0,0.1,30.0,0,0,124,138,0
230159535,0.0,0.0,nan,nan,0.0,0.0,15887,0,5.0,0.1,30.0,0,0,124,135,0
230175739,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,141,0
230191359,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,136,0
230207656,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16555,0,5.0,0.1,30.0,0,0,124,132,0
230222928,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,142,0
230247562,-3.496911e-10,0.004,nan,nan,0.0,0.0,24162,0,5.0,0.1,30.0,0,0,124,136,0
230262639,-3.496911e-10,0.004,nan,nan,0.0,0.0,15562,0,5.0,0.1,30.0,0,0,124,140,0
230278653,-0.0020000006,0.006,nan,nan,0.0,0.0,16019,0,5.0,0.1,30.0,0,0,124,137,0
230294676,-0.0020000006,0.004,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,121,0
230310719,-0.0020000006,0.004,nan,nan,0.0,0.0,16019,0,5.0,0.1,30.0,0,0,124,131,0
230327650,-3.496911e-10,0.004,nan,nan,0.0,0.0,16478,0,5.0,0.1,30.0,0,0,124,135,0
230342865,-1.7484555e-10,0.002,nan,nan,0.0,0.0,15561,0,5.0,0.1,30.0,0,0,124,137,0
230368148,-0.0020000003,0.0019999999,nan,nan,0.0,0.0,24502,0,5.0,0.1,30.0,0,0,124,137,0
230383232,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,139,0
230408329,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,24160,0,5.0,0.1,30.0,0,0,124,140,0
230423219,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,139,0
230439083,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,136,0
230454969,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,137,0
230470862,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,135,0
230487880,0.0,0.0,nan,nan,0.0,0.0,16536,0,5.0,0.1,30.0,0,0,124,132,0
230511095,1.7484555e-10,-0.002,nan,nan,0.0,0.0,23424,0,5.0,0.1,30.0,0,0,124,135,0
230527920,0.0020000006,-0.004,nan,nan,0.0,0.0,16627,0,5.0,0.1,30.0,0,0,124,129,0
230543217,0.0020000003,-0.0019999999,nan,nan,0.0,0.0,15546,0,5.0,0.1,30.0,0,0,124,130,0
230567976,0.0040000007,-0.0039999997,nan,nan,0.0,0.0,24518,0,5.0,0.1,30.0,0,0,124,133,0
230583057,0.0020000003,-0.0019999999,nan,nan,0.0,0.0,15536,0,5.0,0.1,30.0,0,0,124,130,0
230599060,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,133,0
230615084,0.0020000006,-0.004,nan,nan,0.0,0.0,16151,0,5.0,0.1,30.0,0,0,124,135,0
230631116,0.0020000003,-0.0019999999,nan,nan,0.0,0.0,16020,0,5.0,0.1,30.0,0,0,124,136,0
230648113,0.0020000006,-0.004,nan,nan,0.0,0.0,16051,0,5.0,0.1,30.0,0,0,124,135,0
230663150,5.2453664e-10,-0.006,nan,nan,0.0,0.0,15991,0,5.0,0.1,30.0,0,0,124,134,0
230679170,0.0020000006,-0.004,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,136,0
230695190,0.0020000006,-0.004,nan,nan,0.0,0.0,16023,0,5.0,0.1,30.0,0,0,124,132,0
230711209,0.0020000006,-0.004,nan,nan,0.0,0.0,16022,0,5.0,0.1,30.0,0,0,124,129,0
230735234,1.7484555e-10,-0.002,nan,nan,0.0,0.0,23904,0,5.0,0.1,30.0,0,0,124,132,0
230751157,0.0020000003,-0.0019999999,nan,nan,0.0,0.0,16024,0,5.0,0.1,30.0,0,0,124,137,0
230775288,0.002,1.7484555e-10,nan,nan,0.0,0.0,24030,0,5.0,0.1,30.0,0,0,124,137,0
230792383,0.0019999996,0.004,nan,nan,0.0,0.0,16153,0,5.0,0.1,30.0,0,0,124,132,0
230808328,-5.2453664e-10,0.006,nan,nan,0.0,0.0,16037,0,5.0,0.1,30.0,0,0,124,130,0
230824428,0.0019999996,0.006,nan,nan,0.0,0.0,16006,0,5.0,0.1,30.0,0,0,124,137,0
230839826,-3.496911e-10,0.004,nan,nan,0.0,0.0,16023,0,5.0,0.1,30.0,0,0,124,132,0
230856256,0.0019999996,0.006,nan,nan,0.0,0.0,16023,0,5.0,0.1,30.0,0,0,124,135,0
230871409,-8.742278e-10,0.010000001,nan,nan,0.0,0.0,16022,0,5.0,0.1,30.0,0,0,124,133,0
230888517,0.0019999994,0.008,nan,nan,0.0,0.0,16043,0,5.0,0.1,30.0,0,0,124,139,0
230903526,-5.2453664e-10,0.006,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,136,0
230919496,0.0019999994,0.008,nan,nan,0.0,0.0,15999,0,5.0,0.1,30.0,0,0,124,136,0
230935521,-6.993822e-10,0.008,nan,nan,0.0,0.0,16022,0,5.0,0.1,30.0,0,0,124,132,0
230951537,-8.742278e-10,0.010000001,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,133,0
230968435,-6.993822e-10,0.008,nan,nan,0.0,0.0,16046,0,5.0,0.1,30.0,0,0,124,135,0
230983569,-8.742278e-10,0.010000001,nan,nan,0.0,0.0,15997,0,5.0,0.1,30.0,0,0,124,135,0
230999594,-8.742278e-10,0.010000001,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,134,0
231015613,-1.0490733e-09,0.012,nan,nan,0.0,0.0,16022,0,5.0,0.1,30.0,0,0,124,134,0
231031678,-8.742278e-10,0.010000001,nan,nan,0.0,0.0,16022,0,5.0,0.1,30.0,0,0,124,139,0
231048949,-1.0490733e-09,0.012,nan,nan,0.0,0.0,16045,0,5.0,0.1,30.0,0,0,124,135,0
231063694,-1.2239189e-09,0.014,nan,nan,0.0,0.0,15997,0,5.0,0.1,30.0,0,0,124,135,0
231079701,-1.0490733e-09,0.012,nan,nan,0.0,0.0,16021,0,5.0,0.1,30.0,0,0,124,136,0
231095739,-1.2239189e-09,0.014,nan,nan,0.0,0.0,16022,0,5.0,0.1,30.0,0,0,124,134,0
231112182,-1.2239189e-09,0.014,nan,nan,0.0,0.0,16023,0,5.0,0.1,30.0,0,0,124,137,0
231128721,-1.2239189e-09,0.014,nan,nan,0.0,0.0,16047,0,5.0,0.1,30.0,0,0,124,134,0
231144238,-1.3987644e-09,0.016,nan,nan,0.0,0.0,15997,0,5.0,0.1,30.0,0,0,124,135,0
231159798,-0.0020000015,0.016,nan,nan,0.0,0.0,16022,0,5.0,0.1,30.0,0,0,124,134,0
231175937,-0.0020000015,0.016,nan,nan,0.0,0.0,16022,0,5.0,0.1,30.0,0,0,124,138,0
231191948,-1.57361e-09,0.018000001,nan,nan,0.0,0.0,16023,0,5.0,0.1,30.0,0,0,124,136,0
