timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
260795400,nan,nan,-1.661572,0.50658196,-1e-45,-0.24569923,0.44279724,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
260997325,nan,nan,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
261194780,2.0759857,7.508859,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
261396478,2.0759857,7.508859,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
261594163,2.0759857,7.508859,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
261796787,2.0759857,7.508859,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
261993573,2.0759857,7.508859,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
262195316,2.0759857,7.508859,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
262397121,2.0759857,7.508859,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
262594642,nan,nan,-1.661572,0.50658196,-1e-45,-0.30057052,-0.1667805,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
262796300,nan,nan,-1.661572,0.50658196,-1e-45,-0.6466006,-0.35878557,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
262994017,nan,nan,-1.661572,0.50658196,-1e-45,-0.74421877,-0.41295192,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
263195690,nan,nan,-1.661572,0.50658196,-1e-45,-0.752311,-0.41744217,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
263393429,nan,nan,-1.661572,0.50658196,-1e-45,-0.73164755,-0.4059764,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
263595109,nan,nan,-1.661572,0.50658196,-1e-45,-0.74388593,-0.41276726,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
263796967,nan,nan,-1.661572,0.50658196,-1e-45,-0.7581438,-0.42067865,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
263994503,nan,nan,-1.661572,0.50658196,-1e-45,-0.7710928,-0.42786378,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
264196167,nan,nan,-1.661572,0.50658196,-1e-45,-0.78538525,-0.43579438,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
264393941,nan,nan,-1.661572,0.50658196,-1e-45,-0.7224565,-0.40087652,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
264595564,nan,nan,-1.661572,0.50658196,-1e-45,-0.66452944,-0.36873394,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
264793339,nan,nan,-1.661572,0.50658196,-1e-45,-0.2396995,-0.1330044,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
264995006,0.5196383,6.636111,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
265196934,0.5196383,6.636111,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
265394441,0.5196383,6.636111,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
265596115,0.5196383,6.636111,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
265793728,0.5196383,6.636111,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
265995495,nan,nan,-1.661572,0.50658196,-1e-45,0.013972422,-0.025180992,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
266197662,nan,nan,-1.661572,0.50658196,-1e-45,0.42958006,-0.77418584,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
266394820,nan,nan,-1.661572,0.50658196,-1e-45,0.7192055,-1.2961466,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
266596485,nan,nan,-1.661572,0.50658196,-1e-45,0.72101855,-1.299414,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
266794187,nan,nan,-1.661572,0.50658196,-1e-45,0.7153095,-1.2891252,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
266995870,nan,nan,-1.661572,0.50658196,-1e-45,0.6852016,-1.234865,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
267193603,nan,nan,-1.661572,0.50658196,-1e-45,0.6117737,-1.1025339,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
267395312,nan,nan,-1.661572,0.50658196,-1e-45,0.053879503,-0.09710122,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
267597677,nan,nan,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
267794647,1.0885267,5.395477,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
267996356,1.0885267,5.395477,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
268194101,1.0885267,5.395477,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
268395684,1.0885267,5.395477,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
268594072,1.0885267,5.395477,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
268795075,1.0885267,5.395477,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
268996785,1.0885267,5.395477,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
269194474,1.0885267,5.395477,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
269396184,1.0885267,5.395477,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
269593868,1.0885267,5.395477,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
269795519,1.0885267,5.395477,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
269997802,1.0885267,5.395477,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
270194989,1.0885267,5.395477,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
270396872,1.0885267,5.395477,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
270594316,1.0885267,5.395477,-1.661572,nan,-0.087458536,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
270796162,1.0885267,5.395477,-1.661572,nan,-0.13814151,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
270993715,1.0885267,5.395477,-1.661572,nan,-0.015199175,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
271195380,1.0885267,5.395477,-1.661572,nan,-0.27231133,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
271393144,1.0885267,5.395477,-1.661572,nan,-0.13573313,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
271594813,1.0885267,5.395477,-1.661572,nan,-0.039019957,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
271792556,1.0885267,5.395477,-1.661572,nan,-0.0042935857,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
271994176,1.0885267,5.395477,-1.661572,0.33946133,-0.00045413896,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
272195835,1.0885267,5.395477,-1.661572,0.33946133,-4.7986607e-05,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
272393537,1.0885267,5.395477,-1.661572,0.33946133,-5.2739583e-06,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
272595213,1.0885267,5.395477,-1.661572,0.33946133,-5.574743e-07,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
272797288,1.0885267,5.395477,-1.661572,0.33946133,-5.872497e-08,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
272994673,1.0885267,5.395477,-1.661572,0.33946133,-6.4751267e-09,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
273196349,1.0885267,5.395477,-1.661572,0.33946133,-6.8473816e-10,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
273394000,1.0885267,5.395477,-1.661572,0.33946133,-7.529065e-11,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
273595686,1.0885267,5.395477,nan,0.33946133,-7.970923e-12,0.0,0.0,-0.056893583,nan,nan,nan,nan,nan,nan,nan,nan,nan
273794009,1.0885267,5.395477,nan,0.33946133,-8.704045e-13,0.0,0.0,-0.27785444,nan,nan,nan,nan,nan,nan,nan,nan,nan
273995043,1.0885267,5.395477,nan,0.33946133,-9.254586e-14,0.0,0.0,-0.31363705,nan,nan,nan,nan,nan,nan,nan,nan,nan
274196742,1.0885267,5.395477,nan,0.33946133,-9.778147e-15,0.0,0.0,-0.31363705,nan,nan,nan,nan,nan,nan,nan,nan,nan
274394522,1.0885267,5.395477,nan,0.33946133,-1.0733642e-15,0.0,0.0,-0.27785444,nan,nan,nan,nan,nan,nan,nan,nan,nan
274596173,1.0885267,5.395477,nan,0.33946133,-1.1344831e-16,0.0,0.0,-0.31363705,nan,nan,nan,nan,nan,nan,nan,nan,nan
274793809,1.0885267,5.395477,nan,0.33946133,-1.2472016e-17,0.0,0.0,-0.35665312,nan,nan,nan,nan,nan,nan,nan,nan,nan
274995465,1.0885267,5.395477,nan,0.33946133,-1.3181397e-18,0.0,0.0,-0.3925719,nan,nan,nan,nan,nan,nan,nan,nan,nan
275197372,1.0885267,5.395477,nan,0.33946133,-1.3897799e-19,0.0,0.0,-0.4285631,nan,nan,nan,nan,nan,nan,nan,nan,nan
275394919,1.0885267,5.395477,nan,0.33946133,-1.5293607e-20,0.0,0.0,-0.4285631,nan,nan,nan,nan,nan,nan,nan,nan,nan
275596558,1.0885267,5.395477,nan,0.33946133,-1.6171651e-21,0.0,0.0,-0.4285631,nan,nan,nan,nan,nan,nan,nan,nan,nan
275794306,1.0885267,5.395477,nan,0.33946133,-1.7759854e-22,0.0,0.0,-0.4285631,nan,nan,nan,nan,nan,nan,nan,nan,nan
275996043,1.0885267,5.395477,nan,0.33946133,-1.8753997e-23,0.0,0.0,-0.4285631,nan,nan,nan,nan,nan,nan,nan,nan,nan
276193632,1.0885267,5.395477,nan,0.33946133,-2.0629683e-24,0.0,0.0,-0.4285631,nan,nan,nan,nan,nan,nan,nan,nan,nan
276395362,1.0885267,5.395477,nan,0.33946133,-2.1786465e-25,0.0,0.0,-0.4285631,nan,nan,nan,nan,nan,nan,nan,nan,nan
276593083,1.0885267,5.395477,nan,0.33946133,-2.3969263e-26,0.0,0.0,-0.4285631,nan,nan,nan,nan,nan,nan,nan,nan,nan
276794785,1.0885267,5.395477,nan,0.33946133,-2.532241e-27,0.0,0.0,-0.4285631,nan,nan,nan,nan,nan,nan,nan,nan,nan
276996383,1.0885267,5.395477,nan,0.33946133,-2.6785095e-28,0.0,0.0,-0.4285631,nan,nan,nan,nan,nan,nan,nan,nan,nan
277194087,1.0885267,5.395477,nan,0.33946133,-2.9431165e-29,0.0,0.0,-0.4285631,nan,nan,nan,nan,nan,nan,nan,nan,nan
277395943,1.0885267,5.395477,nan,0.33946133,-3.1042293e-30,0.0,0.0,-0.4285631,nan,nan,nan,nan,nan,nan,nan,nan,nan
277593470,1.0885267,5.395477,nan,0.33946133,-3.4164182e-31,0.0,0.0,-0.4285631,nan,nan,nan,nan,nan,nan,nan,nan,nan
277795149,1.0885267,5.395477,nan,0.33946133,-3.6101018e-32,0.0,0.0,-0.4285631,nan,nan,nan,nan,nan,nan,nan,nan,nan
277997011,1.0885267,5.395477,nan,0.33946133,-3.8077528e-33,0.0,0.0,-0.3925719,nan,nan,nan,nan,nan,nan,nan,nan,nan
278194537,1.0885267,5.395477,nan,0.33946133,-4.191015e-34,0.0,0.0,-0.17078803,nan,nan,nan,nan,nan,nan,nan,nan,nan
278396420,1.0885267,5.395477,-3.5028255,0.33946133,-4.419807e-35,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
278593992,1.0885267,5.395477,-3.5028255,0.33946133,-4.862309e-36,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
278795585,1.0885267,5.395477,-3.5028255,0.33946133,-5.143473e-37,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
278997459,1.0885267,5.395477,-3.5028255,0.33946133,-5.4248445e-38,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
279194983,1.0885267,5.395477,-3.5028255,0.33946133,-5.970655e-39,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
279396757,1.0885267,5.395477,-3.5028255,0.33946133,-6.30283e-40,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
279594966,1.0885267,5.395477,-3.5028255,0.33946133,-6.8898e-41,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
279796258,1.0885267,5.395477,-3.5028255,0.33946133,-7.309e-42,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
279993749,1.0885267,5.395477,-3.5028255,0.33946133,-8.06e-43,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
280195460,nan,nan,-3.5028255,0.33946133,-8.5e-44,0.056261566,-0.15932213,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
280397299,nan,nan,-3.5028255,0.33946133,-8e-45,0.35059622,-0.9928222,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
280594832,nan,nan,-3.5028255,0.33946133,-3e-45,0.48044744,-1.3605363,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
280792600,nan,nan,-3.5028255,0.33946133,-3e-45,0.48044744,-1.3605363,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
280994210,nan,nan,-3.5028255,0.33946133,-3e-45,0.48044744,-1.3605363,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
281195958,nan,nan,-3.5028255,0.33946133,-3e-45,0.44670022,-1.2649707,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
281393587,nan,nan,-3.5028255,0.33946133,-3e-45,0.36617163,-1.0369288,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
281595334,nan,nan,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
281792985,1.5701462,4.171298,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
281994650,1.5701462,4.171298,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
282196404,1.5701462,4.171298,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
282394021,1.5701462,4.171298,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
282595856,1.5701462,4.171298,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
282797365,1.5701462,4.171298,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
282995142,nan,nan,-3.5028255,0.33946133,-3e-45,0.20130235,0.07108608,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
283197004,nan,nan,-3.5028255,0.33946133,-3e-45,0.9488965,0.3350847,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
283394462,nan,nan,-3.5028255,0.33946133,-3e-45,1.2649707,0.44670022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
283596174,nan,nan,-3.5028255,0.33946133,-3e-45,1.3148987,0.46433142,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
283793906,nan,nan,-3.5028255,0.33946133,-3e-45,1.3148987,0.46433142,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
283995516,nan,nan,-3.5028255,0.33946133,-3e-45,1.3148987,0.46433142,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
284197249,nan,nan,-3.5028255,0.33946133,-3e-45,1.3148987,0.46433142,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
284394974,nan,nan,-3.5028255,0.33946133,-3e-45,1.3605363,0.48044744,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
284596636,nan,nan,-3.5028255,0.33946133,-3e-45,1.3605363,0.48044744,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
284794376,nan,nan,-3.5028255,0.33946133,-3e-45,1.081224,0.38181362,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
284996057,nan,nan,-3.5028255,0.33946133,-3e-45,0.9488965,0.3350847,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
285193720,nan,nan,-3.5028255,0.33946133,-3e-45,0.9007779,0.31809253,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
285395450,nan,nan,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
285597283,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
285794766,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
285996431,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
286194136,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
286396745,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
286593523,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
286795195,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
286996865,3.7442389,4.9809256,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
287194574,nan,nan,-3.5028255,0.33946133,-3e-45,-0.1320338,0.37389475,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
287396500,nan,nan,-3.5028255,0.33946133,-3e-45,-0.38181362,1.081224,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
287593965,nan,nan,-3.5028255,0.33946133,-3e-45,-0.46433142,1.3148987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
287795615,nan,nan,-3.5028255,0.33946133,-3e-45,-0.58072555,1.644505,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
287993349,nan,nan,-3.5028255,0.33946133,-3e-45,-0.58072555,1.644505,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
288195024,nan,nan,-3.5028255,0.33946133,-3e-45,-0.58072555,1.644505,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
288396760,nan,nan,-3.5028255,0.33946133,-3e-45,-0.58072555,1.644505,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
288594377,nan,nan,-3.5028255,0.33946133,-3e-45,-0.5474554,1.5502901,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
288796264,nan,nan,-3.5028255,0.33946133,-3e-45,-0.36617163,1.0369288,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
288993786,nan,nan,-3.5028255,0.33946133,-3e-45,-0.31809253,0.9007779,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
289195458,nan,nan,-3.5028255,0.33946133,-3e-45,-0.30270618,0.8572067,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
289398033,nan,nan,-3.5028255,0.33946133,-3e-45,-0.17837821,0.5051334,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
289594842,2.9188478,6.896746,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
289796475,2.9188478,6.896746,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
289994092,2.9188478,6.896746,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
290195815,2.9188478,6.896746,-3.5028255,0.33946133,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
290394116,2.9188478,6.896746,-3.5028255,nan,-0.65557706,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
290595285,2.9188478,6.896746,-3.5028255,nan,-0.06964955,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
290796861,2.9188478,6.896746,-3.5028255,nan,-0.6591269,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
290994596,2.9188478,6.896746,-3.5028255,nan,-0.107388794,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
291196369,2.9188478,6.896746,-3.5028255,nan,-0.011339679,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
291393952,nan,nan,-3.5028255,nan,-0.0012480962,-0.43897438,-0.045547865,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
291595662,nan,nan,-3.5028255,0.10388054,-0.00013222313,-1.1921121,-0.12428462,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
291797329,nan,nan,-3.5028255,0.10388054,-1.3976679e-05,-1.1921121,-0.12428462,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
291995023,nan,nan,-3.5028255,0.10388054,-1.5354763e-06,-1.1404778,-0.11890144,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
292196773,nan,nan,-3.5028255,0.10388054,-1.6218085e-07,-1.0937551,-0.11403033,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
292394320,nan,nan,-3.5028255,0.10388054,-1.785464e-08,-0.85839015,-0.089492165,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
292605521,nan,nan,-3.5028255,0.10388054,-1.7217928e-09,-0.53281593,-0.055549163,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
292793681,nan,nan,-3.5028255,0.10388054,-2.0923471e-10,-0.16805337,-0.017520541,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
292995391,nan,nan,-3.5028255,0.10388054,-2.2110246e-11,-0.16805337,-0.017520541,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
293197186,nan,nan,-3.5028255,0.10388054,-2.3341704e-12,-0.85839015,-0.089492165,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
293394738,nan,nan,-3.5028255,0.10388054,-2.5684487e-13,-0.85839015,-0.089492165,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
293596570,nan,nan,-3.5028255,0.10388054,-2.7094925e-14,-0.438952,-0.0457633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
293794118,1.3819245,6.584321,-3.5028255,0.10388054,-2.9813722e-15,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
293995759,1.3819245,6.584321,-3.5028255,0.10388054,-3.151197e-16,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
294194057,1.3819245,6.584321,-3.5028255,0.10388054,-3.4417725e-17,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
294395126,1.3819245,6.584321,-3.5028255,0.10388054,-3.6582344e-18,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
294596974,1.3819245,6.584321,-3.5028255,0.10388054,-3.8601908e-19,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
294794499,1.3819245,6.584321,-3.5028255,0.10388054,-4.2558013e-20,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
294996397,1.3819245,6.584321,-3.5028255,0.10388054,-4.487234e-21,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
295193898,nan,nan,-3.5028255,0.10388054,-4.93969e-22,0.036478184,-0.3498911,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
295395603,nan,nan,-3.5028255,0.10388054,-5.218333e-23,0.07951855,-0.76272523,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
295593278,nan,nan,-3.5028255,0.10388054,-5.7348918e-24,0.07951855,-0.76272523,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
295794914,nan,nan,-3.5028255,0.10388054,-6.0623034e-25,0.07951855,-0.76272523,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
295996570,nan,nan,-3.5028255,0.10388054,-6.406388e-26,0.07951855,-0.76272523,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
296194328,nan,nan,-3.5028255,0.10388054,-7.035334e-27,0.10434949,-1.0008985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
296396256,nan,nan,-3.5028255,0.10388054,-7.4153122e-28,0.11403033,-1.0937551,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
296593775,nan,nan,-3.5028255,0.10388054,-8.161416e-29,0.10917996,-1.0472313,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
296795327,nan,nan,-3.5028255,0.10388054,-8.6467995e-30,0.0078353435,-0.07515498,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
296997053,1.293214,5.633477,-3.5028255,0.10388054,-9.130995e-31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
297194706,1.293214,5.633477,-3.5028255,0.10388054,-1.0037842e-31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
297396419,1.293214,5.633477,-3.5028255,0.10388054,-1.06030795e-32,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
297594162,1.293214,5.633477,-3.5028255,0.10388054,-1.1645684e-33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
297795878,1.293214,5.633477,-3.5028255,0.10388054,-1.2298713e-34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
297993599,1.293214,5.633477,-3.5028255,0.10388054,-1.3510959e-35,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
298195180,1.293214,5.633477,-3.5028255,0.10388054,-1.4312124e-36,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
