timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
194102094,194101461,2490386,0.014424363,0.003855379,0.005110667,48.382774,0,32
194200926,194200335,2490386,0.010700134,0.0025647013,0.0046214587,48.326164,0,32
194299860,194299210,2490386,0.01438481,0.0017736409,0.005387538,48.43561,0,32
194402628,194402040,2490386,0.01164108,0.0032204487,0.0051377295,48.356358,0,32
194505460,194504869,2490386,0.014330685,0.0025438839,0.0059808334,48.371452,0,32
194600375,194599789,2490386,0.013914337,0.0032121218,0.0059246267,48.307293,0,32
194703264,194702618,2490386,0.0119304415,0.0020963103,0.0048775123,48.405422,0,32
194802089,194801493,2490386,0.015173789,0.0014114184,0.0056540007,48.388435,0,32
194904923,194904322,2490386,0.011830518,0.0026646247,0.005352149,48.411083,0,32
194999946,194999242,2490386,0.014786586,0.0028478177,0.0060849204,48.44316,0,32
195102661,195102071,2490386,0.014322358,0.0012844324,0.0057351883,48.37334,0,32
195201587,195200946,2490386,0.0152903665,0.0028436542,0.0059246267,48.45071,0,32
195300467,195299821,2490386,0.012226048,0.002510576,0.0050003347,48.397873,0,32
195403265,195402650,2490386,0.014374401,0.001931853,0.004536107,48.356358,0,32
195502160,195501525,2490386,0.011520338,0.002281585,0.005100258,48.397873,0,32
195604940,195604354,2490386,0.012363442,0.002566783,0.0055499137,48.371452,0,32
195699924,195699275,2490386,0.012105307,0.0033286992,0.004842123,48.356358,0,32
195802686,195802103,2490386,0.014149574,0.0020484303,0.006328484,48.392212,0,32
195905520,195904933,2490386,0.014996842,0.00089306565,0.0046277037,48.369564,0,32
196000488,195999853,2490386,0.013527134,0.0023752633,0.0054104375,48.411083,0,32
196103272,196102682,2490386,0.0153798815,0.0023710998,0.0057122894,48.371452,0,32
196202300,196201562,2490386,0.011901297,0.002337792,0.0058600926,48.401646,0,32
196301044,196300431,2490386,0.015038476,0.001709107,0.0054895435,48.403534,0,32
196400026,196399306,2490386,0.013027517,0.0020859016,0.0050836043,48.339375,0,32
196502746,196502135,2490386,0.0116577335,0.0021233729,0.0048983297,48.411083,0,32
196601596,196601010,2490386,0.015296612,0.0017611504,0.0062618684,48.401646,0,32
196700531,196699885,2490386,0.013393903,0.0025230665,0.00607243,48.428066,0,32
196803308,196802715,2490386,0.0129609015,0.0019151991,0.0059246267,48.382774,0,32
196902228,196901589,2490386,0.015144644,0.002535557,0.0051918547,48.382774,0,32
197001086,197000463,2490386,0.013216956,0.0009950708,0.006041204,48.377113,0,32
197099930,197099338,2490386,0.013158667,0.0036680226,0.004700565,48.36202,0,32
197202766,197202167,2490386,0.012469611,0.0027083412,0.0048025697,48.399757,0,32
197305589,197304997,2490386,0.01246753,0.0029581499,0.0049399645,48.316727,0,32
197400607,197399917,2490386,0.011634834,0.0016404096,0.005554077,48.35258,0,32
197503345,197502746,2490386,0.011951258,0.0027707934,0.005812213,48.465805,0,32
197602344,197601621,2490386,0.013674937,0.002081738,0.004569415,48.38655,0,32
197701136,197700495,2490386,0.014751196,0.0017653139,0.006740668,48.379,0,32
197799986,197799372,2490386,0.012890122,0.0013531297,0.0061827623,48.392212,0,32
197902810,197902200,2490386,0.016010648,0.0014738706,0.005708126,48.320503,0,32
198001714,198001074,2490386,0.012038692,0.002989376,0.005127321,48.34881,0,32
198100615,198099949,2490386,0.0134251295,0.0027000143,0.005420846,48.392212,0,32
198203367,198202778,2490386,0.0128588965,0.002441879,0.0053563123,48.369564,0,32
198302298,198301653,2490386,0.014422282,0.0028186734,0.0058351117,48.388435,0,32
198401132,198400528,2490386,0.014578412,0.0007057092,0.0056956355,48.395985,0,32
198499998,198499402,2490386,0.011901297,0.0027520577,0.0059017274,48.388435,0,32
198602889,198602232,2490386,0.012088653,0.002162926,0.005699799,48.441277,0,32
198705652,198705062,2490386,0.01268403,0.0027520577,0.005510361,48.426178,0,32
198800636,198799985,2490386,0.013277326,0.0012074081,0.0060287137,48.412968,0,32
198903443,198902813,2490386,0.01220523,0.0019256078,0.0059496076,48.29597,0,32
199002333,199001685,2490386,0.013454273,0.00325792,0.005516606,48.480904,0,32
199101216,199100560,2490386,0.014465998,0.0014010097,0.006295176,48.446938,0,32
199200066,199199436,2490386,0.011597363,0.0028353273,0.0045048813,48.369564,0,32
199302858,199302264,2490386,0.011153953,0.003337026,0.0043300153,48.403534,0,32
199401750,199401139,2490386,0.01591697,0.002050512,0.006540821,48.379,0,32
199500674,199500014,2490386,0.010739687,0.0016716357,0.0051148306,48.314842,0,32
199603531,199602843,2490386,0.01220523,0.002797856,0.0046068863,48.43939,0,32
199702374,199701718,2490386,0.012548718,0.0013302306,0.0050190706,48.405422,0,32
199801324,199800592,2490386,0.015215424,0.0027208317,0.0053209225,48.426178,0,32
199900122,199899467,2490386,0.012417568,0.0013343941,0.0051752008,48.356358,0,32
200002924,200002298,2490386,0.0122885,0.0014905245,0.005810131,48.441277,0,32
200105714,200105126,2490386,0.011782638,0.0026979325,0.005714371,48.390324,0,32
200200692,200200052,2490386,0.013408476,0.0013614567,0.0051398114,48.46392,0,32
200303466,200302876,2490386,0.013250263,0.0011137299,0.0058850734,48.45071,0,32
200402341,200401751,2490386,0.013443865,0.0018798095,0.0047317906,48.35258,0,32
200501278,200500625,2490386,0.013564605,0.003085136,0.0060058143,48.388435,0,32
200600100,200599500,2490386,0.013687428,0.0023544459,0.004912902,48.416744,0,32
200702923,200702329,2490386,0.016370788,0.0017465783,0.005358394,48.45637,0,32
200801798,200801204,2490386,0.010700134,0.0037804365,0.00538962,48.411083,0,32
200900750,200900079,2490386,0.014568003,0.0014426445,0.005762251,48.414856,0,32
201003503,201002908,2490386,0.012598679,0.0013302306,0.0061099012,48.411083,0,32
201102426,201101783,2490386,0.014651272,0.0014343176,0.0054978705,48.426178,0,32
201205204,201204613,2490386,0.014259906,0.0023586093,0.0061140647,48.462032,0,32
201300191,201299533,2490386,0.014832384,0.002202479,0.0061744354,48.518646,0,32
201402953,201402362,2490386,0.012577862,0.002033858,0.0067115235,48.43561,0,32
201505784,201505192,2490386,0.010964515,0.0030747273,0.005527015,48.384663,0,32
201600756,201600111,2490386,0.0130420895,0.0015321593,0.0052189175,48.45826,0,32
201703527,201702941,2490386,0.01160569,0.0018007035,0.0058788285,48.48279,0,32
201802460,201801816,2490386,0.014197454,0.001931853,0.004631867,48.394096,0,32
201901369,201900690,2490386,0.013225283,0.0014239089,0.005516606,48.399757,0,32
202000170,201999565,2490386,0.015165462,0.0027562212,0.0047151367,48.407307,0,32
202103041,202102395,2490386,0.015215424,0.0022857485,0.004588151,48.446938,0,32
202201875,202201273,2490386,0.011788883,0.0013260671,0.005414601,48.414856,0,32
202300813,202300144,2490386,0.014522205,0.0035660174,0.0056248563,48.420517,0,32
202403626,202402976,2490386,0.014690826,0.0021004737,0.005660246,48.479015,0,32
202502556,202501850,2490386,0.013631221,0.0028207551,0.004506963,48.569595,0,32
202601334,202600723,2490386,0.014747033,0.0017465783,0.0047588535,48.516758,0,32
202700351,202699598,2490386,0.013853967,0.0030018664,0.0043279333,48.516758,0,32
202803023,202802428,2490386,0.015658833,0.0019360165,0.006249378,48.454483,0,32
202905853,202905257,2490386,0.014859446,0.002002632,0.006630336,48.43939,0,32
203000822,203000177,2490386,0.015850354,0.0018548287,0.005439582,48.53374,0,32
203103664,203103007,2490386,0.012153187,0.0024751867,0.005818458,48.369564,0,32
203202535,203201882,2490386,0.015398617,0.0018277661,0.005458317,48.407307,0,32
203301395,203300757,2490386,0.011262204,0.0032516748,0.0053292494,48.4375,0,32
203400293,203399631,2490386,0.015042639,0.0010679316,0.006557475,48.460144,0,32
203503105,203502461,2490386,0.011432906,0.0021129642,0.0054874616,48.484676,0,32
203601925,203601335,2490386,0.014761605,0.0025147395,0.0061390456,48.43939,0,32
203700812,203700210,2490386,0.014016342,0.0019776511,0.0048795943,48.4526,0,32
203803635,203803041,2490386,0.015359064,0.0011969995,0.005308432,48.4375,0,32
203902524,203901915,2490386,0.012921348,0.0035826713,0.004544434,48.47147,0,32
204001464,204000789,2490386,0.01310246,0.0013489663,0.0048879213,48.47147,0,32
204100326,204099665,2490386,0.015687978,0.0027312404,0.0044611646,48.4375,0,32
204203133,204202494,2490386,0.013541706,0.0021608442,0.006016223,48.422405,0,32
204301959,204301368,2490386,0.013995525,0.0026209082,0.004404958,48.43561,0,32
204400971,204400243,2490386,0.011803455,0.0017444965,0.0057476787,48.503548,0,32
204503661,204503073,2490386,0.012138614,0.0018027852,0.004996171,48.490337,0,32
204602545,204601948,2490386,0.014524287,0.0023024024,0.006089084,48.409195,0,32
204701467,204700824,2490386,0.012559126,0.0016091835,0.005614448,48.390324,0,32
204800362,204799698,2490386,0.012994209,0.0035181374,0.0048129787,48.42429,0,32
204903178,204902527,2490386,0.012488347,0.0041676397,0.004848368,48.407307,0,32
205001988,205001402,2490386,0.015733777,0.0008431039,0.0057997224,48.371452,0,32
205100929,205100276,2490386,0.011917951,0.0024689415,0.0054083555,48.467693,0,32
205203703,205203106,2490386,0.01164108,0.0018402565,0.005196018,48.54129,0,32
205302566,205301981,2490386,0.01422868,0.002433552,0.006041204,48.45071,0,32
205405410,205404811,2490386,0.013901847,0.002346119,0.005510361,48.465805,0,32
205500320,205499730,2490386,0.01386854,0.0020047138,0.0053563123,48.460144,0,32
205603163,205602560,2490386,0.014399382,0.003164242,0.005397947,48.401646,0,32
205702056,205701435,2490386,0.011969994,0.001923526,0.006064103,48.47147,0,32
205800957,205800315,2490386,0.014409791,0.0026271534,0.0057997224,48.45826,0,32
205903790,205903139,2490386,0.015937787,0.0021670894,0.004787998,48.45637,0,32
206002603,206002014,2490386,0.012713174,0.0030997081,0.0044549196,48.44316,0,32
206101493,206100889,2490386,0.015080111,0.0024606145,0.005220999,48.503548,0,32
206200371,206199766,2490386,0.011730595,0.0026250717,0.0047068098,48.43184,0,32
206303189,206302593,2490386,0.014368156,0.0021650076,0.0053146775,48.4375,0,32
206402055,206401468,2490386,0.011614017,0.0025938456,0.005100258,48.486565,0,32
206500999,206500345,2490386,0.016162615,0.0013343941,0.0061140647,48.428066,0,32
206603829,206603173,2490386,0.014403546,0.0012469611,0.0054333364,48.414856,0,32
206702631,206702048,2490386,0.014032996,0.003840807,0.0052272445,48.394096,0,32
206801514,206800923,2490386,0.012009547,0.0020796563,0.005722698,48.46392,0,32
206900444,206899797,2490386,0.012694439,0.0023357102,0.005620693,48.47713,0,32
207003246,207002627,2490386,0.011108154,0.0023565276,0.006030795,48.465805,0,32
207102096,207101502,2490386,0.014963534,0.0012677785,0.005795559,48.507324,0,32
207201006,207200378,2490386,0.06281645,-0.0050898497,0.014332767,48.46958,0,32
207303793,207303206,2490386,0.13975333,0.10120786,0.0349961,48.433727,0,32
207402705,207402081,2490386,0.015059293,0.048714753,0.014520124,48.484676,0,32
207501599,207500956,2490386,0.025409695,-0.009994425,-0.0049732723,48.47147,0,32
207600433,207599831,2490386,0.008907758,0.0031663238,-0.0018090304,48.45637,0,32
207703317,207702660,2490386,0.0042550727,-0.006205661,-0.0024689415,48.516758,0,32
207802123,207801535,2490386,0.00583303,0.0077294935,0.0041239234,48.363903,0,32
207901000,207900410,2490386,0.02291369,0.037433814,0.024631126,48.44505,0,32
208003887,208003240,2490386,0.037806444,0.0067906296,0.018602412,48.454483,0,32
208102715,208102115,2490386,-0.065608054,-0.013724899,-0.008064654,48.496,0,32
208201602,208200990,2490386,-0.010745932,-0.008978536,-0.012109471,48.4375,0,32
208300462,208299864,2490386,0.020902732,-0.019016678,-0.0003705494,48.501663,0,32
208403294,208402694,2490386,0.043687355,0.043435466,0.024104446,48.460144,0,32
208502217,208501569,2490386,0.007211141,0.04205111,0.015950277,48.4526,0,32
208601033,208600444,2490386,0.027083412,0.037567046,0.011776392,48.363903,0,32
208703861,208703272,2490386,-0.070408545,-0.004763017,0.0065366575,48.38655,0,32
208802780,208802147,2490386,-0.0098820105,-0.0046152133,0.017490763,48.220486,0,32
208901614,208901021,2490386,0.048464946,0.0017715591,0.013891438,48.182747,0,32
209000487,208999895,2490386,-0.009501053,0.016712194,-0.0023752633,48.2186,0,32
209103391,209102724,2490386,0.06444853,0.022563959,0.00023731815,48.12802,0,32
209202193,209201599,2490386,-0.026637921,-0.0048629404,-0.0038907686,48.158215,0,32
209301121,209300472,2490386,-0.0046547665,0.01125804,0.0015508949,48.052536,0,32
209403957,209403301,2490386,0.054266747,0.010573148,0.0029685586,48.175198,0,32
209502770,209502175,2490386,0.029739711,-0.0044882274,0.0052355714,48.08273,0,32
209601639,209601049,2490386,-0.06370743,-0.019052068,0.0027208317,48.105373,0,32
209700602,209699922,2490386,-0.117732696,-0.019764021,-0.01366661,48.141228,0,32
209803339,209802751,2490386,-0.029922903,-0.038895193,0.00548538,48.08839,0,32
209902354,209901625,2490386,-0.1362914,-0.102448575,-0.028605163,48.10915,0,32
210001087,210000499,2490386,0.043258518,-0.21546197,-0.015873253,48.092167,0,32
210103916,210103328,2490386,0.15218338,0.06452555,-0.028981958,48.044987,0,32
210202808,210202201,2490386,0.4128753,-0.0389285,-0.009292879,47.96007,0,32
210301704,210301075,2490386,-0.22285838,0.036524095,-0.033926085,47.931763,0,32
210400538,210399948,2490386,-0.22980516,0.1490108,-0.105771035,47.9412,0,32
210503423,210502776,2490386,0.43320763,-0.19662432,0.024593653,47.8242,0,32
210602240,210601649,2490386,1.1850086,-0.05196018,0.2506829,47.886475,0,32
210701187,210700524,2490386,-1.1543342,0.17026745,-0.24702945,47.84496,0,32
210803940,210803350,2490386,-1.1942058,-0.0522891,-0.22102647,47.76193,0,32
210902817,210902223,2490386,0.94230914,-0.19049986,0.2836868,47.750603,0,32
211001748,211001096,2490386,-0.46235612,0.04649562,0.06321198,47.8242,0,32
211100589,211099969,2490386,0.9241252,0.3540953,-0.24822645,47.7657,0,32
211203414,211202798,2490386,0.5366055,-0.24228725,0.09578077,47.763813,0,32
211302317,211301669,2490386,0.19508384,-0.4462955,0.34470043,47.74117,0,32
211401241,211400542,2490386,-0.28655124,-0.0038595425,0.033638805,47.67512,0,32
211503954,211503369,2490386,0.58946913,0.5473743,-0.64874244,47.678894,0,32
211602841,211602242,2490386,-0.36468512,-0.57925195,-0.008637131,47.607185,0,32
211701700,211701115,2490386,0.39008442,-0.74909264,0.9119866,47.520382,0,32
211800588,211799989,2490386,-1.6009856,-0.10725323,0.179654,47.548687,0,32
211903439,211902814,2490386,0.5193104,0.86331344,-0.9121635,47.518494,0,32
212002346,212001686,2490386,0.25331005,-0.46930495,-0.058163762,47.510944,0,32
212101149,212100558,2490386,0.024835136,-0.5966803,0.4904117,47.56567,0,32
212203978,212203385,2490386,0.20973511,0.46543708,-0.21783724,47.50906,0,32
212302860,212302257,2490386,0.46375504,0.4631784,-0.33832407,47.531704,0,32
212401809,212401129,2490386,-0.02996662,-0.07589809,-0.114445634,47.522266,0,32
212500591,212500001,2490386,0.5742683,-0.5587447,0.3546241,47.39772,0,32
212603496,212602836,2490386,-0.060536943,0.37558928,-0.21972121,47.471317,0,32
212702357,212701699,2490386,0.45421442,0.5532594,-0.32909364,47.388287,0,32
212801220,212800571,2490386,-0.4067487,-0.24613014,0.012026201,47.367527,0,32
212903984,212903397,2490386,-0.021129642,-0.5332039,0.420636,47.41848,0,32
213002868,213002269,2490386,-0.021535581,0.32900622,-0.15998782,47.47698,0,32
213101766,213101141,2490386,0.37906992,0.4640215,-0.36219746,47.350544,0,32
213200620,213200013,2490386,0.2591785,-0.34936562,-0.22048105,47.382626,0,32
213303480,213302840,2490386,0.09179216,-0.26007777,-0.018015362,47.350544,0,32
213402307,213401711,2490386,0.8138847,0.52161276,-0.015411107,47.284496,0,32
213501197,213500582,2490386,-0.33392954,0.17752855,-0.1951796,47.261852,0,32
213603995,213603408,2490386,-0.4108435,-0.42766604,0.1758465,47.286385,0,32
213702874,213702280,2490386,-0.6193983,-0.16007525,-0.020105427,47.278835,0,32
213801804,213801152,2490386,0.3138137,0.4719342,-0.18057205,47.278835,0,32
213900633,213900022,2490386,0.018664863,0.32218853,-0.22808355,47.276947,0,32
214003569,214002849,2490386,1.1613226,-0.55132335,0.5586323,47.2109,0,32
214102383,214101720,2490386,-0.23760334,-0.5691909,0.40703183,47.258076,0,32
214201243,214200592,2490386,0.092002414,0.8982554,-0.518486,47.337334,0,32
214304016,214303418,2490386,0.47557932,-0.3290416,0.086983345,47.348656,0,32
214402940,214402289,2490386,-0.23865046,-0.48891702,0.41210297,47.203354,0,32
214501803,214501161,2490386,-0.090755455,0.14302582,0.011972076,47.13164,0,32
214600636,214600032,2490386,-0.6594072,0.398809,-0.301902,47.192028,0,32
214703458,214702857,2490386,0.02886538,-0.33264095,0.16473626,47.21656,0,32
214802325,214801735,2490386,0.034371577,-0.092914216,0.080846384,47.190144,0,32
214901260,214900600,2490386,-0.20581312,0.34325573,-0.08878405,47.142967,0,32
215004023,215003426,2490386,-0.8171259,-0.18473552,0.036930036,47.20524,0,32
215102899,215102297,2490386,-0.04086452,0.057951424,0.017274262,47.20524,0,32
215201767,215201168,2490386,0.055890504,0.09795619,0.036719777,47.158062,0,32
215300630,215300039,2490386,0.37437353,-0.075381815,0.042369615,47.169384,0,32
215403451,215402865,2490386,-0.1283558,0.0012573698,0.013248181,47.067482,0,32
215502353,215501736,2490386,-0.0372527,-0.1283225,-0.010177618,47.192028,0,32
215601207,215600607,2490386,-0.28444663,-0.018991698,-0.040802065,47.105225,0,32
215704020,215703433,2490386,-0.39978114,-0.006884308,-0.04898538,47.169384,0,32
215802960,215802304,2490386,0.6540446,0.08509729,0.020153306,47.14674,0,32
215901765,215901174,2490386,0.40919268,0.066950776,0.024703987,47.052387,0,32
216000673,216000055,2490386,0.2578628,0.052909456,0.025832288,47.116547,0,32
216103461,216102871,2490386,0.08142302,0.06757946,0.031552903,47.080692,0,32
