timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
199184837,199183615,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011773482,0.6252136,0.0,0.0,nan,-0.000709088,0.0026968073,0.027120829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199687731,199685898,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009610057,0.6252136,0.0,0.0,nan,-0.002522929,-0.0016880382,-0.07893193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200193474,200192136,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007587746,0.6252136,0.0,0.0,nan,2.6806065e-05,0.00011746241,-0.10726416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200683836,200682554,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000548251,0.6252136,0.0,0.0,nan,0.0005201665,0.00036810315,-0.23108852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201194628,201192748,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021675974,0.6252136,0.0,0.0,nan,-0.006448159,2.0778329e-05,0.031038463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201684443,201683166,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010950863,0.6252136,0.0,0.0,nan,0.0008195597,0.0009648921,-0.026874304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202187260,202185449,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014913827,0.6252136,0.0,0.0,nan,0.0036398887,0.0032931948,0.06845987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202684977,202683778,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019451976,0.6252136,0.0,0.0,nan,0.0007455968,-0.00016433699,-0.100209475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203187983,203186061,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043715537,0.6252136,0.0,0.0,nan,-0.00098277,0.0010602134,0.005164027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203694200,203692300,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211996,0.6252136,0.0,0.0,nan,-0.0017117186,-0.0010428615,0.043324232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204183978,204182719,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007567853,0.6252136,0.0,0.0,nan,0.00079455844,0.0006153746,0.021654606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204686867,204685002,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009891987,0.6252136,0.0,0.0,nan,0.00068816554,-0.0014824012,-0.050088406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205184520,205183332,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001280345,0.6252136,0.0,0.0,nan,-0.000108729844,-0.0012284529,-0.0842042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205686916,205685615,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017877296,0.6252136,0.0,0.0,nan,0.0008904523,-0.00021202848,0.031526446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206185159,206183944,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018751994,0.6252136,0.0,0.0,nan,-0.00042408126,-0.0011041713,-0.024454355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206683485,206682273,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018877015,0.6252136,0.0,0.0,nan,-0.0015217368,0.00014326694,-0.01565516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207185883,207184556,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017333552,0.6252136,0.0,0.0,nan,0.0029816008,0.00020550708,-0.024941802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207684305,207682886,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019608513,0.6252136,0.0,0.0,nan,0.014115559,0.019829767,0.00076532364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208194423,208193079,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020319372,0.6252136,0.0,0.0,nan,0.000555478,0.0038400663,0.042909265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208685322,208683498,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9988587e-05,0.6252136,0.0,0.0,nan,0.089138225,-0.012779899,-0.010046005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209186968,209185778,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008094169,0.6252136,0.0,0.0,nan,0.07015653,-0.002958013,0.021430433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209685359,209684102,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027406447,0.6252136,0.0,0.0,nan,-0.016047854,-0.0040658996,-0.0047415495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210183619,210182426,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052508533,0.6252136,0.0,0.0,nan,0.77771235,-1.6323061,0.5695105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210685909,210684702,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052508533,0.6252136,0.0,0.0,nan,-0.10343229,-0.008844389,0.77486515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211184300,211183022,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052508533,0.6252136,0.0,0.0,nan,-0.02938974,-0.02523788,0.43061757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211686479,211685295,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052508533,0.6252136,0.0,0.0,nan,-0.040428467,-0.087460764,0.2940591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212184878,212183610,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052508533,0.6252136,0.0,0.0,nan,0.31246805,0.3357476,0.318363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212687069,212685880,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052508533,0.6252136,0.0,0.0,nan,0.0479402,-0.1166398,0.26668018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213185471,213184193,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052508533,0.6252136,0.0,0.0,nan,0.2403224,-0.11842782,-0.01661554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213684483,213682505,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052508533,0.6252136,0.0,0.0,nan,-0.0049339863,-0.07889258,0.24705856,-0.044305667,0.057470873,-0.018496145,0.0,0.0,0.0,0.0,0.0
214186037,214184772,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032634117,0.6252136,0.0,0.0,nan,-0.04232606,-0.11953243,0.24705856,-0.16927394,-0.28110054,0.16132975,0.0,0.0,0.0,0.0,1.7285347e-06
214684369,214683083,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040681697,0.6252136,0.0,0.0,nan,-0.0701454,0.0121027585,0.24705856,0.034880474,0.0096652955,-0.017680824,0.0,0.0,0.0,0.0,6.097555e-05
215194553,215193258,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045043565,0.6252136,0.0,0.0,nan,0.21457109,-0.40706405,0.24705856,-0.01920405,0.02299542,-0.009312034,0.0,0.0,0.0,0.0,0.0036994219
215685002,215683658,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036436655,0.6252136,0.0,0.0,nan,-0.15258162,0.02852051,0.0018167496,-0.005614236,0.03854005,-0.0076640323,0.0,0.0,0.0,0.0,-0.003576517
216187176,216185924,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024117567,0.6252136,0.0,0.0,nan,-0.049591783,0.039006844,-0.015456706,-0.005614236,0.03854005,-0.0076640323,0.0,0.0,0.0,0.0,-0.002011776
216685606,216684230,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021433212,0.6252136,0.0,0.0,nan,0.030382859,-0.034013458,-0.17233184,-0.005614236,0.03854005,-0.0076640323,0.0,0.0,0.0,0.0,-9.3221664e-05
217183833,217182538,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017642595,0.6252136,0.0,0.0,nan,0.10181809,0.007030616,0.010723323,-0.005614236,0.03854005,-0.0076640323,0.0,0.0,0.0,0.0,-0.0009070635
217686066,217684800,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012722351,0.6252136,0.0,0.0,nan,0.37691185,0.31654614,-0.06799695,-0.005614236,0.03854005,-0.0076640323,0.0,0.0,0.0,0.0,0.0003721714
218184407,218183108,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004212953,0.6252136,0.0,0.0,nan,0.330307,0.31330433,0.0074849725,-0.005614236,0.03854005,-0.0076640323,0.0,0.0,0.0,0.0,-0.0004030466
218686661,218685370,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028089061,0.6252136,0.0,0.0,nan,-0.068712264,0.004224861,-0.13041395,-0.005614236,0.03854005,-0.0076640323,0.0,0.0,0.0,0.0,0.00019800663
219184987,219183674,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069179386,0.6252136,0.0,0.0,nan,-0.2648393,-0.17150335,0.122862846,-0.005614236,0.03854005,-0.0076640323,0.0,0.0,0.0,0.0,0.001715064
219687210,219685936,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064895377,0.6252136,0.0,0.0,nan,-0.2648393,-0.17150335,-0.14931831,-0.005614236,0.03854005,-0.0076640323,0.0,0.0,0.0,0.0,0.0019478798
220185558,220184242,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014222585,0.6252136,0.0,0.0,nan,0.045471404,-0.16531889,-0.19467148,-0.005614236,0.03854005,-0.0076640323,0.0,0.0,0.0,0.0,0.0041035414
220683749,220682548,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017197035,0.6252136,0.0,0.0,nan,0.08525051,-0.059049416,-0.045390517,-0.005614236,0.03854005,-0.0076640323,0.0,0.0,0.0,0.0,-0.0012557507
221186087,221184809,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013447069,0.6252136,0.0,0.0,nan,0.1506287,-0.07780629,-0.18542895,0.008960977,-0.03750679,0.012867101,0.0,0.0,0.0,0.0,-0.0020914078
221684413,221683115,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01354643,0.6252136,0.0,0.0,nan,-0.30134517,-0.09698324,-0.18542895,-0.0018092096,-0.0068513006,0.012722746,0.0,0.0,0.0,0.0,-0.0006747246
222186641,222185376,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122824535,0.6252136,0.0,0.0,nan,-0.0047991266,0.10023582,-0.18542895,0.0082982555,-0.021439098,-0.005204223,0.0,0.0,0.0,0.0,0.0039098263
222685138,222683680,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00774803,0.6252136,0.0,0.0,nan,0.042147707,-0.040972974,-0.18542895,0.0071673766,-0.003286481,0.0016464368,0.0,0.0,0.0,0.0,0.001540184
223183962,223181984,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010309592,0.6252136,0.0,0.0,nan,-0.10592726,-0.047469303,-0.18542895,-0.023499213,-0.036378488,-0.0034842342,0.0,0.0,0.0,0.0,0.0048650503
223685452,223684240,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028267875,0.6252136,0.0,0.0,nan,0.09604749,0.0594131,-0.18542895,0.0120651275,0.010943197,-0.0052308515,0.0,0.0,0.0,0.0,0.0005964041
224183733,224182542,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002824165,0.6252136,0.0,0.0,nan,0.07562585,-0.033372153,-0.33235985,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.004321933
224686092,224684805,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009189211,0.6252136,0.0,0.0,nan,0.8457903,-0.1598512,-0.1146912,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0075033307
225184325,225183101,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017055891,0.6252136,0.0,0.0,nan,-0.016523985,0.08113927,0.056133658,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.004606247
225686625,225685357,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015622757,0.6252136,0.0,0.0,nan,-0.016523985,0.08113927,0.15645042,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0009165406
226184861,226183658,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007015787,0.6252136,0.0,0.0,nan,-0.08610947,0.02700648,-0.034435034,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.004794836
226687764,226685913,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017162338,0.6252136,0.0,0.0,nan,-0.038212374,-0.11430934,-0.26746613,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0050137043
227185423,227184211,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034722462,0.6252136,0.0,0.0,nan,0.014497653,-0.017239764,0.04730478,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.001599133
227683916,227682508,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02017019,0.6252136,0.0,0.0,nan,-0.025864692,-0.087329105,-0.31101304,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.004032135
228185954,228184758,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036050774,0.6252136,0.0,0.0,nan,-0.025864692,-0.087329105,-0.109187305,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0022622943
228684366,228683052,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03367851,0.6252136,0.0,0.0,nan,-0.025864692,-0.087329105,-0.052734256,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0024366975
229194483,229193210,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033781447,0.6252136,0.0,0.0,nan,-0.025864692,-0.087329105,0.28771418,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.002619028
229684861,229683592,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032874443,0.6252136,0.0,0.0,nan,0.0559881,-0.16075867,0.38865256,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0012642145
230187159,230185839,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020307995,0.6252136,0.0,0.0,nan,0.020666493,-0.06457543,0.04516822,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.002097845
230685409,230684133,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019375458,0.6252136,0.0,0.0,nan,0.12642081,-0.07223367,0.12314063,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0005400777
231183618,231182428,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014825605,0.6252136,0.0,0.0,nan,0.12642081,-0.07223367,0.24993593,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.003377378
231686033,231684677,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022602342,0.6252136,0.0,0.0,nan,0.12642081,-0.07223367,0.06440148,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.003006518
232184303,232182971,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02332183,0.6252136,0.0,0.0,nan,0.12642081,-0.07223367,0.1351406,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0016479492
232686471,232685218,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025500618,0.6252136,0.0,0.0,nan,0.12642081,-0.07223367,0.032390416,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0035592914
233184713,233183511,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014029108,0.6252136,0.0,0.0,nan,0.12642081,-0.07223367,0.18566343,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0033396482
233687023,233685757,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02328547,0.6252136,0.0,0.0,nan,0.04325975,0.06788439,0.08531734,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0046570897
234185277,234184055,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018096827,0.6252136,0.0,0.0,nan,0.04325975,0.06788439,0.13029388,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0016927123
234683609,234682339,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019031487,0.6252136,0.0,0.0,nan,0.050627805,-0.04715651,0.32875675,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,6.914139e-06
235185937,235184585,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022948466,0.6252136,0.0,0.0,nan,0.050627805,-0.04715651,-0.19157657,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.00062423944
235684404,235682874,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01609435,0.6252136,0.0,0.0,nan,0.050627805,-0.04715651,0.08929908,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,7.867813e-05
236186389,236185115,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003304325,0.6252136,0.0,0.0,nan,0.050627805,-0.04715651,0.105223775,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0057145357
236684597,236683401,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014629044,0.6252136,0.0,0.0,nan,0.20517969,-0.15487227,-0.14488387,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.00056254864
237186842,237185642,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025557496,0.6252136,0.0,0.0,nan,0.20517969,-0.15487227,-0.03146398,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0073592067
237685174,237683926,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017782845,0.6252136,0.0,0.0,nan,0.1371628,-0.12897468,0.13261163,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.006268382
238183398,238182210,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015351571,0.6252136,0.0,0.0,nan,0.1371628,-0.12897468,-0.030523717,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0024634004
238693751,238692357,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047884807,0.6252136,0.0,0.0,nan,0.1371628,-0.12897468,-0.18341273,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0046032667
239183952,239182735,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008835338,0.6252136,0.0,0.0,nan,0.1371628,-0.12897468,-0.2814747,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.002743125
239694212,239692876,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009740673,0.6252136,0.0,0.0,nan,0.1371628,-0.12897468,-0.3881489,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0062447786
240184552,240183249,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008911096,0.6252136,0.0,0.0,nan,0.1371628,-0.12897468,-0.11565858,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.00058346987
240686663,240685481,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005885519,0.6252136,0.0,0.0,nan,0.1371628,-0.12897468,-0.12580824,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0008571744
241185063,241183761,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006264843,0.6252136,0.0,0.0,nan,-0.1373529,-0.060025156,-0.19289392,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0025782585
241687192,241685994,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009033181,0.6252136,0.0,0.0,nan,-0.085837565,0.10167582,-0.529149,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0049797297
242193533,242192180,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180285,0.6252136,0.0,0.0,nan,-0.085837565,0.10167582,-0.23021668,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,4.3094158e-05
242683758,242682548,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007857718,0.6252136,0.0,0.0,nan,-0.085837565,0.10167582,-0.37417895,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,0.0023412704
243193972,243192688,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075367913,0.6252136,0.0,0.0,nan,-0.085837565,0.10167582,-0.005890548,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0062192082
243684360,243683053,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022091046,0.6252136,0.0,0.0,nan,-0.085837565,0.10167582,0.18649632,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0010350347
244186548,244185282,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009780154,0.6252136,0.0,0.0,nan,0.08955808,0.013780243,0.2654326,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0026354194
244684767,244683558,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064814314,0.6252136,0.0,0.0,nan,-0.09295045,-0.00764761,0.034040302,-0.0021949857,-0.017505333,-0.0014470518,0.0,0.0,0.0,0.0,-0.0035991073
