timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
215443525,1.3784894,5.247519,-1.3614763,0.24863811,0.0,-0.0136822695,-0.021417165,-0.20072663,-0.039044604,0.026434783,4.394394,0.0,0.0,0.0,-0.00054944144,0.0003719942,-0.13797413
215546407,1.3784894,5.247519,-1.3614763,0.24863811,0.0,-0.008856398,-0.014878631,-0.17014658,-0.028195577,0.03390581,4.349696,0.0,0.0,0.0,-0.0003992434,0.0004800991,-0.1391136
215645254,1.3784894,5.247519,-1.3614763,0.24863811,0.0,-0.004793483,-0.010841989,-0.14293969,-0.024624152,0.037455477,4.336702,0.0,0.0,0.0,-0.00034888202,0.0005306799,-0.13944487
215744140,1.3784894,5.247519,-1.3614763,0.24863811,0.0,-0.00044167042,-0.014420199,-0.11791754,-0.032532573,-0.014674704,4.389661,0.0,0.0,0.0,-0.00045584072,-0.00020561939,-0.1380948
215847031,1.3784894,5.247519,-1.3614763,0.24863811,0.0,0.0017927289,-0.017519593,-0.09339869,-0.04489639,-0.056453597,4.4361115,0.0,0.0,0.0,-0.0006269403,-0.000788327,-0.13691063
215953880,1.3784894,5.247519,-1.3614763,0.24863811,0.0,0.0024663329,-0.019986153,-0.070334196,-0.06265157,-0.0719991,4.4033165,0.0,0.0,0.0,-0.00087974395,-0.0010110007,-0.13774668
216044791,1.3784894,5.247519,-1.3614763,0.24863811,0.0,0.0021453856,-0.02123506,-0.052399993,-0.074676536,-0.08269096,4.417064,0.0,0.0,0.0,-0.0010468564,-0.001159207,-0.1373962
216143600,1.3784894,5.247519,-1.3614763,0.24863811,0.0,0.0013843536,-0.021663593,-0.03529668,-0.09161551,-0.056250256,0.61976326,0.0,0.0,0.0,-0.0012813349,-0.00078671623,-0.13715783
216246451,1.3784894,5.247519,-1.3614763,0.24863811,0.0,-0.000409621,-0.023734236,-0.018988132,-0.10179728,-0.06793261,0.62888306,0.0,0.0,0.0,-0.00141854,-0.00094663765,-0.1366178
216345314,1.3784894,5.247519,-1.3614763,0.24863811,0.0,-0.002664858,-0.025169777,-0.004724264,-0.108192764,-0.05481732,0.6234836,0.0,0.0,0.0,-0.0015069913,-0.0007635374,-0.13664822
216444248,1.3784894,5.247519,-1.3614763,0.24863811,0.0,-0.004952258,-0.025230931,0.008414149,-0.107477725,-0.0460054,0.667205,0.0,0.0,0.0,-0.0014857854,-0.0006359844,-0.13568686
216547051,1.3784894,5.247519,-1.3614763,0.24863811,0.0,-0.007046795,-0.023445224,0.020714521,-0.10213769,-0.0250786,0.5989994,0.0,0.0,0.0,-0.0014211625,-0.0003489483,-0.13650341
216645894,1.3784894,5.247519,-1.3614763,0.24863811,0.0,-0.008879048,-0.021563482,0.031402707,-0.09919729,-0.010612623,0.5794637,0.0,0.0,0.0,-0.0013814316,-0.00014779247,-0.13657427
216744686,1.3784894,5.247519,-1.3614763,0.24863811,0.0,-0.009977448,-0.022589516,0.040557146,-0.09924393,-0.021988457,0.50531524,0.0,0.0,0.0,-0.0013907625,-0.00030813692,-0.13744348
216843538,1.3784894,5.247519,-1.3614763,0.24863811,0.0,-0.01001097,-0.025316095,0.04857385,-0.099940374,-0.04361661,0.55219203,0.0,0.0,0.0,-0.0013913211,-0.0006072092,-0.13652799
216946436,1.3784894,5.247519,-1.3614763,0.24863811,0.0,-0.007463664,-0.025976108,0.056016684,-0.072868526,-0.07406362,0.49578756,0.0,0.0,0.0,-0.0010194229,-0.0010361421,-0.13716136
217045234,1.3784894,5.247519,nan,0.24863811,0.0,-0.0057745576,-0.02655096,0.01066685,-0.06555578,-0.07323967,0.08540577,0.0,0.0,0.0,-0.0009555182,-0.0010675158,-0.14299646
217144206,1.3784894,5.247519,nan,0.24863811,0.0,-0.005594265,-0.02548325,0.12029992,-0.062761575,-0.061213717,0.9235853,0.0,0.0,0.0,-0.0008354883,-0.00081488315,-0.13048819
217246945,1.3784894,5.247519,nan,0.24863811,0.0,-0.0076534688,-0.021128153,0.26167133,-0.07932807,-0.02927972,1.7113078,0.0,0.0,0.0,-0.00096003286,-0.00035434487,-0.11874313
217353877,1.3784894,5.247519,nan,0.24863811,0.0,-0.010049701,-0.01706705,0.31727278,-0.10376866,0.0053301807,1.3131423,0.0,0.0,0.0,-0.0013159505,6.759512e-05,-0.1243406
217444692,1.3784894,5.247519,nan,0.24863811,0.0,-0.0013117611,-0.011751604,0.43431872,-0.05362367,0.012744235,1.4862943,0.0,0.0,0.0,-0.0006653492,0.00015812731,-0.12167398
217543629,1.3784894,5.247519,nan,0.24863811,0.0,0.015489042,-0.011978555,0.49621505,0.031839605,-0.004893497,1.1253815,0.0,0.0,0.0,0.00041059876,-6.31058e-05,-0.12682627
217646374,1.3784894,5.247519,nan,0.24863811,0.0,0.01622346,-0.011549568,0.49621505,0.022021743,-0.033415563,0.5779743,0.0,0.0,0.0,0.0003028919,-0.00045960507,-0.13473657
217745311,1.3784894,5.247519,nan,0.24863811,0.0,0.009656501,-0.008309745,0.49621505,-0.05090903,0.0031567318,0.4954555,0.0,0.0,0.0,-0.00070552033,4.3747415e-05,-0.13588466
217844244,1.3784894,5.247519,nan,0.24863811,0.0,0.002969837,-0.0056316373,0.44892427,-0.10401317,0.007146404,0.17610437,0.0,0.0,0.0,-0.001488503,0.00010227017,-0.14034429
217947037,1.3784894,5.247519,nan,0.24863811,0.0,-0.00063079596,-0.0005195856,0.40533924,-0.12734598,0.010689464,0.0786193,0.0,0.0,0.0,-0.0018373888,0.00015423105,-0.14146063
218045793,1.3784894,5.247519,nan,0.24863811,0.0,-0.0024603307,0.006826186,0.3313114,-0.13322294,0.018982023,-0.10052729,0.0,0.0,0.0,-0.0019550351,0.0002785595,-0.14392692
218144789,1.3784894,5.247519,nan,0.24863811,0.0,-0.0037198842,0.014123487,0.3032919,-0.12484298,0.02962757,0.08401838,0.0,0.0,0.0,-0.0017964682,0.00042633546,-0.1411098
218243527,1.3784894,5.247519,nan,0.24863811,0.0,-0.027905643,0.031663466,0.31727278,-0.23418596,0.09747656,0.43258166,0.0,0.0,0.0,-0.0032443628,0.0013504196,-0.13584416
218346433,1.3784894,5.247519,nan,0.24863811,0.0,-0.04585762,0.043441344,0.3313114,-0.2950332,0.11141192,0.49500337,0.0,0.0,0.0,-0.0040602777,0.0015332625,-0.1349569
218445294,1.3784894,5.247519,nan,0.24863811,0.0,-0.06002607,0.05121882,0.5262264,-0.32701844,0.12137237,1.8837818,0.0,0.0,0.0,-0.00382343,0.00141906,-0.114651814
218544185,1.3784894,5.247519,nan,0.24863811,0.0,-0.07048074,0.053374622,0.6060523,-0.33083212,0.07556558,1.7293258,0.0,0.0,0.0,-0.003934065,0.00089858216,-0.11661501
218646911,1.3784894,5.247519,nan,0.24863811,0.0,-0.07751576,0.049949978,0.6060523,-0.31576702,0.034135375,0.7688159,0.0,0.0,0.0,-0.0041993414,0.00045396158,-0.13040964
218754010,1.3784894,5.247519,nan,0.24863811,0.0,-0.089148566,0.055688523,0.6060523,-0.31516597,0.034527685,0.45126197,0.0,0.0,0.0,-0.0043382314,0.00047527053,-0.13498993
218844689,1.3784894,5.247519,nan,0.24863811,0.0,-0.106899984,0.07028856,0.55661106,-0.3520382,0.09474243,0.06992239,0.0,0.0,0.0,-0.0050414326,0.0013567779,-0.14043815
218943682,1.3784894,5.247519,-0.9259414,0.24863811,0.0,-0.12090818,0.08185172,-0.0035727024,-0.36360407,0.14767076,-3.9779465,0.0,0.0,0.0,-0.0073858425,0.0029996168,-0.1992015
219046379,1.3784894,5.247519,-0.9259414,0.24863811,0.0,-0.12015451,0.08174164,-0.03884691,-0.27427262,0.1216676,-2.2417927,0.0,0.0,0.0,-0.00488826,0.0021684365,-0.1747732
219145454,1.3784894,5.247519,-0.9259414,0.24863811,0.0,-0.1043153,0.07017124,-0.04627776,-0.13542669,0.035212807,-0.5656751,0.0,0.0,0.0,-0.0020742451,0.00053933234,-0.15018746
219244111,1.3784894,5.247519,-0.9259414,0.24863811,0.0,-0.088969864,0.058398794,-0.038989842,-0.041632555,-0.046600517,0.022893697,0.0,0.0,0.0,-0.0006004872,-0.0006721426,-0.14136294
219343111,1.3784894,5.247519,-0.9259414,0.24863811,0.0,-0.07501885,0.04659283,-0.02765721,0.004080817,-0.10996349,0.22399788,0.0,0.0,0.0,5.7561087e-05,-0.0015510664,-0.13833173
219445876,1.3784894,5.247519,-0.9259414,0.24863811,0.0,-0.06282569,0.035289694,-0.016296566,0.02162615,-0.14642832,0.20684977,0.0,0.0,0.0,0.00030568073,-0.002069731,-0.1386407
219544859,1.3784894,5.247519,-0.9259414,0.24863811,0.0,-0.05316149,0.025524473,-0.0069079995,0.0042167455,-0.13523634,0.17961763,0.0,0.0,0.0,5.978008e-05,-0.0019172225,-0.1390968
219643612,1.3784894,5.247519,-0.9259414,0.24863811,0.0,-0.045693748,0.017236019,0.0013089776,-0.013505433,-0.13814075,0.12368344,0.0,0.0,0.0,-0.00019261737,-0.001970193,-0.13983083
219746524,1.3784894,5.247519,-0.9259414,0.24863811,0.0,-0.02938739,0.0025381327,0.008786976,0.014162924,-0.15985003,0.09409259,0.0,0.0,0.0,0.00020257152,-0.0022863264,-0.14025962
219845258,1.3784894,5.247519,-0.9259414,0.24863811,0.0,-0.0033221543,-0.0197968,0.014872789,0.09620701,-0.22471705,-0.03207861,0.0,0.0,0.0,0.0013944941,-0.003257212,-0.14214014
219944174,1.3784894,5.247519,-0.9259414,0.24863811,0.0,0.019812541,-0.035459112,0.019461453,0.1552713,-0.2419852,-0.090042524,0.0,0.0,0.0,0.002266645,-0.0035324916,-0.14315736
220046954,1.3784894,5.247519,-0.9259414,0.24863811,0.0,0.04354621,-0.04280171,0.024404645,0.20002784,-0.23136342,0.099784195,0.0,0.0,0.0,0.0028632185,-0.0033117593,-0.14038402
220154482,1.3784894,5.247519,-0.9259414,0.24863811,0.0,0.06614161,-0.049139116,0.030947924,0.20865567,-0.20221423,0.16652775,0.0,0.0,0.0,0.0029662838,-0.0028747113,-0.1394082
220245305,1.3784894,5.247519,-0.9259414,0.24863811,0.0,0.08565824,-0.04706168,0.036176264,0.2124852,-0.16598791,0.23090748,0.0,0.0,0.0,0.0030017255,-0.00234487,-0.1385355
220343632,1.3784894,5.247519,-0.9259414,0.24863811,0.0,0.1023253,-0.042249057,0.041801453,0.20028418,-0.12180635,0.21203908,0.0,0.0,0.0,0.0028320989,-0.0017223908,-0.1386713
220446468,1.3784894,5.247519,-0.9259414,0.24863811,0.0,0.11606238,-0.03745501,0.047083735,0.17713267,-0.070558034,0.26439327,0.0,0.0,0.0,0.0024929368,-0.0009930223,-0.13804272
220545895,1.3784894,5.247519,-0.9259414,0.24863811,0.0,0.12401188,-0.03338485,0.052046478,0.14178783,-0.03984697,0.25058565,0.0,0.0,0.0,0.001997956,-0.0005614904,-0.13814189
220644848,1.3784894,5.247519,-0.9259414,0.2629991,0.066270426,0.1297015,-0.028822731,0.056154847,0.10484741,-0.0060613975,0.19667058,0.0,0.0,0.0,0.0014859857,-8.590723e-05,-0.1389882
220747057,1.3784894,5.247519,-0.9259414,0.27315387,0.48291215,0.13622825,-0.018825125,0.05949247,0.09065048,0.016088234,0.13144217,0.0,0.0,0.0,0.0012942896,0.00022970464,-0.14004703
220846523,1.3784894,5.247519,-0.9259414,0.3202776,0.8722495,0.14365138,-0.013227915,0.06153673,0.09005661,0.020277444,0.09100181,0.0,0.0,0.0,0.0012913786,0.0002907711,-0.14055191
220944773,1.3784894,5.247519,-0.9259414,0.3975272,1.055352,0.15075275,-0.013188958,0.062114835,0.09496422,-0.017274747,-0.028790437,0.0,0.0,0.0,0.0013754023,-0.0002501966,-0.1419982
221043624,1.3784894,5.247519,-0.9259414,0.48349524,0.6110784,0.15848652,-0.021025324,0.06038153,0.10535348,-0.071432546,-0.17295152,0.0,0.0,0.0,0.0015507542,-0.0010514539,-0.14440364
221146453,1.3784894,5.247519,-0.9259414,0.53731024,0.2030498,0.18508108,-0.021259522,0.057506204,0.21567684,-0.1102368,-0.23205027,0.0,0.0,0.0,0.0031948257,-0.0016329401,-0.14525364
221245389,1.3784894,5.247519,-0.9259414,0.5632881,0.06717597,0.20741567,-0.016217232,0.0545969,0.28692114,-0.08858614,-0.28528166,0.0,0.0,0.0,0.004277331,-0.0013206146,-0.1461926
221344190,1.3784894,5.247519,-0.9259414,0.5771394,0.021496315,0.2206856,-0.015162659,0.05165428,0.30065438,-0.086711265,-0.24855548,0.0,0.0,0.0,0.0044664876,-0.0012881728,-0.14569503
221447003,1.3784894,5.247519,-0.9259414,0.585511,0.007097373,0.22487105,-0.013338447,0.048559487,0.24486959,-0.055668946,-0.21575907,0.0,0.0,0.0,0.003628997,-0.0008250205,-0.14533326
221555087,1.3784894,5.247519,-0.9259414,0.5903324,-0.26493886,0.22639866,-0.013915109,0.046302855,0.1907482,-0.06383284,-0.1505633,0.0,0.0,0.0,0.0028088973,-0.00093998207,-0.1444102
221644760,1.3784894,5.247519,-0.9259414,0.5740937,-0.5814479,0.2260673,-0.018160129,0.045531154,0.1451531,-0.08963111,-0.061592452,0.0,0.0,0.0,0.002118629,-0.0013082396,-0.14310767
221743581,1.3784894,5.247519,-0.9259414,0.5404905,-0.19172202,0.22042434,-0.0226928,0.046379864,0.07505442,-0.11855087,0.05186651,0.0,0.0,0.0,0.0010819691,-0.001709005,-0.14141211
221846413,1.3784894,5.247519,-0.9259414,0.52352947,-0.06380961,0.21171369,-0.028540969,0.048699975,0.01763317,-0.15749703,0.190128,0.0,0.0,0.0,0.00025055013,-0.0022378792,-0.13932301
221945262,1.3784894,5.247519,-0.9259414,0.5154851,-0.02114451,0.19742996,-0.033653926,0.051478565,-0.06129685,-0.16940519,0.2195697,0.0,0.0,0.0,-0.0008680283,-0.002398957,-0.13885432
222044208,1.3784894,5.247519,-0.9259414,0.5107608,-0.0067624343,0.17988284,-0.036927722,0.053631723,-0.12331196,-0.16885826,0.13678527,0.0,0.0,0.0,-0.0017603196,-0.002410508,-0.139996
222147103,1.3784894,5.247519,-0.9259414,0.5080048,-0.0022369956,0.15990417,-0.039323617,0.054387033,-0.17701104,-0.1587585,0.09059705,0.0,0.0,0.0,-0.0025372629,-0.0022756325,-0.14057304
222245825,1.3784894,5.247519,-0.9259414,0.50658196,-0.0007418447,0.14025028,-0.040754627,0.054413438,-0.20238294,-0.14068632,0.019338384,0.0,0.0,0.0,-0.0029259324,-0.0020339594,-0.14178717
222344773,1.3784894,5.247519,-0.9259414,0.50658196,-0.00023692244,0.121005006,-0.041398786,0.05404991,-0.22397777,-0.120597124,0.049027666,0.0,0.0,0.0,-0.0032294607,-0.0017388494,-0.14140576
222443549,1.3784894,5.247519,-0.9259414,0.50658196,-7.823645e-05,0.102830954,-0.041334007,0.053421795,-0.21750882,-0.111432776,-0.020660706,0.0,0.0,0.0,-0.0031583505,-0.0016180667,-0.14240332
222547107,1.3784894,5.247519,-0.9259414,0.50658196,-2.5972533e-05,0.08499528,-0.040288042,0.05186653,-0.21065934,-0.10331753,-0.09105928,0.0,0.0,0.0,-0.0030807522,-0.0015109499,-0.14341456
222645265,1.3784894,5.247519,-0.9259414,0.50658196,-8.610967e-06,0.06548387,-0.03317239,0.049900293,-0.21119624,-0.07373713,-0.12267397,0.0,0.0,0.0,-0.0030985258,-0.0010818203,-0.14387973
222744218,1.3784894,5.247519,-0.9259414,0.50658196,-2.7555852e-06,0.04864875,-0.026855374,0.04816127,-0.21475367,-0.03143706,-0.092309326,0.0,0.0,0.0,-0.0031398244,-0.00045962824,-0.14338782
222846952,1.3784894,5.247519,-0.9259414,0.50658196,-9.115886e-07,0.029090112,-0.012199163,0.046638787,-0.24488348,0.038824797,-0.047776558,0.0,0.0,0.0,-0.0035666924,0.00056547753,-0.14284183
222945962,1.3784894,5.247519,-0.9259414,0.50658196,-3.0223526e-07,0.0115158195,0.0058477162,0.046130598,-0.25824088,0.10250929,0.04651203,0.0,0.0,0.0,-0.0037236374,0.0014781061,-0.14141002
223044767,1.3784894,5.247519,-0.9259414,0.50658196,-9.660758e-08,-0.0051956293,0.026104307,0.046141624,-0.27945626,0.17069703,0.1600171,0.0,0.0,0.0,-0.003982585,0.0024326362,-0.13976224
223143773,1.3784894,5.247519,-0.9259414,0.50658196,-3.2019035e-08,-0.019181067,0.04199629,0.046303272,-0.27820694,0.18719082,0.22819528,0.0,0.0,0.0,-0.003932804,0.0026461768,-0.1386301
223246387,1.3784894,5.247519,-0.9259414,0.50658196,-1.0586103e-08,-0.027527845,0.052851412,0.046100855,-0.26055643,0.1879375,0.16055404,0.0,0.0,0.0,-0.0037104008,0.0026762856,-0.1396529
223345273,1.3784894,5.247519,-0.9259414,0.50658196,-3.5123455e-09,-0.032149754,0.06279013,0.044242382,-0.21635245,0.16746032,0.028479315,0.0,0.0,0.0,-0.0031227842,0.0024170862,-0.14154936
223444129,1.3784894,5.247519,-0.9259414,0.50658196,-1.1156399e-09,-0.041904896,0.074186586,0.0404312,-0.20261869,0.15885706,-0.15300131,0.0,0.0,0.0,-0.002980963,0.0023371344,-0.14426784
223546971,1.3784894,5.247519,-0.9259414,0.50658196,-3.714088e-10,-0.051910657,0.083123274,0.035719037,-0.18790752,0.12960406,-0.16643724,0.0,0.0,0.0,-0.0027703769,0.0019107915,-0.14458586
223645861,1.3784894,5.247519,-0.9259414,0.50658196,-1.2312572e-10,-0.061920494,0.09078841,0.030997515,-0.19385448,0.114314936,-0.13377878,0.0,0.0,0.0,-0.00284673,0.0016787011,-0.14401044
223744858,1.3784894,5.247519,-0.9259414,0.50658196,-3.9340833e-11,-0.07089705,0.094618484,0.026150703,-0.20106661,0.09111969,-0.15578836,0.0,0.0,0.0,-0.0029617152,0.0013421949,-0.14445187
223843549,1.3784894,5.247519,nan,0.50658196,-1.3034129e-11,-0.07921891,0.0957469,0.05335965,-0.20100555,0.050246924,0.059034847,0.0,0.0,0.0,-0.002896246,0.00072399725,-0.14128694
223946416,1.3784894,5.247519,nan,0.50658196,-4.313569e-12,-0.08697057,0.09486763,0.06671808,-0.19771844,0.004076642,0.07664606,0.0,0.0,0.0,-0.0028449872,5.8659138e-05,-0.1411153
224045251,1.3784894,5.247519,nan,0.50658196,-1.3752336e-12,-0.09199915,0.092600845,0.13374484,-0.2035418,-0.013374892,0.5119155,0.0,0.0,0.0,-0.0027983293,-0.00018388042,-0.1348451
224144691,1.3784894,5.247519,nan,0.50658196,-4.564724e-13,-0.094887115,0.08977733,0.2314273,-0.19271216,-0.03430289,0.9014264,0.0,0.0,0.0,-0.0025378768,-0.00045174378,-0.12914744
224246920,1.3784894,5.247519,nan,0.50658196,-1.5071989e-13,-0.09583885,0.08719299,0.31727278,-0.16978414,-0.052991148,0.87983406,0.0,0.0,0.0,-0.0022407535,-0.0006993591,-0.1294414
224353960,1.3784894,5.247519,nan,0.50658196,-4.0136134e-14,-0.096597396,0.086128,0.3454103,-0.1486591,-0.054363687,0.49548844,0.0,0.0,0.0,-0.0020460892,-0.00074824184,-0.134976
224444679,1.3784894,5.247519,nan,0.50658196,-1.5974862e-14,-0.098285936,0.08836579,0.37665212,-0.16384712,-0.010405422,0.5628644,0.0,0.0,0.0,-0.0022388352,-0.00014218147,-0.133989
224543554,1.3784894,5.247519,nan,0.50658196,-5.264492e-15,-0.09782739,0.09189372,0.37665212,-0.1596128,0.013083586,0.42254806,0.0,0.0,0.0,-0.0022120927,0.00018132696,-0.13593245
224646963,1.3784894,5.247519,nan,0.50658196,-1.7510601e-15,-0.094688475,0.100157715,0.3454103,-0.14597964,0.07120751,0.11183525,0.0,0.0,0.0,-0.002088761,0.0010188782,-0.14033787
224745243,1.3784894,5.247519,nan,0.50658196,-5.819435e-16,-0.09950223,0.12664299,0.19051163,-0.15469635,0.19933507,-1.0516697,0.0,0.0,0.0,-0.0024845025,0.0032014234,-0.15749355
224844134,1.3784894,5.247519,nan,0.50658196,-1.8574703e-16,-0.10034571,0.14493538,0.13374484,-0.14366552,0.2626433,-0.76174104,0.0,0.0,0.0,-0.0022451137,0.0041044233,-0.15326089
224947000,1.3784894,5.247519,nan,0.50658196,-6.1460386e-17,-0.10091648,0.15675177,0.05335965,-0.14610031,0.27408072,-0.56744665,0.0,0.0,0.0,-0.0022410445,0.0042041466,-0.15042527
225045807,1.3784894,5.247519,-0.71098423,0.50658196,-2.0319071e-17,-0.10370535,0.15648134,-0.0045989156,-0.154518,0.17858407,-0.5171808,0.0,0.0,0.0,-0.0023592894,0.0027267474,-0.1497401
225144680,1.3784894,5.247519,-0.71098423,0.50658196,-6.5039313e-18,-0.104698874,0.14954099,-0.006231785,-0.16130099,0.074964635,-0.2146883,0.0,0.0,0.0,-0.0023876787,0.0011096736,-0.14518961
225243620,1.3784894,5.247519,-0.71098423,0.50658196,-2.1495994e-18,-0.10365654,0.13839595,-0.005708456,-0.1445616,-0.03325123,-0.18572912,0.0,0.0,0.0,-0.0021344395,-0.0004909515,-0.14479347
225346362,1.3784894,5.247519,-0.71098423,0.50658196,-7.1268196e-19,-0.100258954,0.12333567,-0.0048710704,-0.11756946,-0.12494736,-0.19858778,0.0,0.0,0.0,-0.0017385023,-0.0018475994,-0.14503582
225445345,1.3784894,5.247519,-0.71098423,0.50658196,-2.359953e-19,-0.09554101,0.107033275,-0.0024185777,-0.089003295,-0.1868176,-0.01800315,0.0,0.0,0.0,-0.0012913726,-0.0027105862,-0.14228733
225544112,1.3784894,5.247519,-0.71098423,0.50658196,-7.553668e-20,-0.08979658,0.09024255,0.0013285279,-0.05932905,-0.23508696,0.024917275,0.0,0.0,0.0,-0.0008569114,-0.003395448,-0.14164567
225646912,1.3784894,5.247519,-0.71098423,0.50658196,-2.4987058e-20,-0.08323041,0.073295996,0.006962836,-0.051847167,-0.24383704,0.21466415,0.0,0.0,0.0,-0.0007347385,-0.0034554724,-0.1389728
225753969,1.3784894,5.247519,-0.71098423,0.50658196,-6.6452794e-21,-0.0766656,0.056915235,0.014009237,-0.059341848,-0.24840237,0.3472304,0.0,0.0,0.0,-0.000828623,-0.0034685794,-0.13694137
225844680,1.3784894,5.247519,-0.71098423,0.50658196,-2.6451675e-21,-0.07167042,0.044496823,0.020028234,-0.076109864,-0.22082968,0.34818706,0.0,0.0,0.0,-0.0010624985,-0.0030827962,-0.13691472
225943532,1.3784894,5.247519,-0.71098423,0.50658196,-8.77286e-22,-0.06537809,0.035131596,0.026032925,-0.08307905,-0.20269474,0.38654616,0.0,0.0,0.0,-0.0011538673,-0.002815184,-0.1362057
226046361,1.3784894,5.247519,-0.71098423,0.50658196,-2.880892e-22,-0.05757763,0.028016852,0.03101629,-0.07769791,-0.15619554,0.29293722,0.0,0.0,0.0,-0.0010905295,-0.0021922833,-0.1376419
226145235,1.3784894,5.247519,-0.71098423,0.50658196,-9.620087e-23,-0.04865464,0.02501893,0.034368932,-0.06303169,-0.10009261,0.20967999,0.0,0.0,0.0,-0.0008922934,-0.0014169378,-0.13884255
226244190,1.3784894,5.247519,-0.71098423,0.50658196,-3.0713157e-23,-0.03810834,0.021233702,0.035960793,-0.020624785,-0.08187834,0.14292563,0.0,0.0,0.0,-0.00029407945,-0.0011674662,-0.13981083
226346926,1.3784894,5.247519,-0.71098423,0.50658196,-1.0165159e-23,-0.028167473,0.017996596,0.03592825,0.0048142243,-0.064674534,0.12781432,0.0,0.0,0.0,6.8767746e-05,-0.00092382944,-0.1400543
226445841,1.3784894,5.247519,-0.71098423,0.50658196,-3.3632793e-24,-0.01986509,0.014754057,0.03614509,0.03051361,-0.068955325,0.20523785,0.0,0.0,0.0,0.00043154936,-0.00097522466,-0.1388257
226544826,1.3784894,5.247519,-0.71098423,0.50658196,-1.0764031e-24,-0.013281596,0.012106752,0.036898196,0.032754622,-0.07598319,0.2557475,0.0,0.0,0.0,0.00046102703,-0.0010694767,-0.13804741
226647533,1.3784894,5.247519,-0.71098423,0.50658196,-3.559663e-25,-0.007542711,0.011313104,0.037471354,0.02236607,-0.07249685,0.30577382,0.0,0.0,0.0,0.0003130124,-0.0010145911,-0.13711493
226746353,1.3784894,5.247519,-0.71098423,0.50658196,-1.1801877e-25,0.00029093624,0.010697484,0.03775674,0.028869387,-0.07813409,0.23335852,0.0,0.0,0.0,0.00040726285,-0.0011022441,-0.13824934
226845898,1.3784894,5.247519,-0.71098423,0.50658196,-3.9044923e-26,0.006990737,0.009392858,0.037699282,0.026319066,-0.08214384,0.25478715,0.0,0.0,0.0,0.00037021085,-0.0011554566,-0.13783188
226944081,1.3784894,5.247519,-0.71098423,0.50658196,-1.24919144e-26,0.011641299,0.007985854,0.03684151,0.011919206,-0.07060416,0.23811984,0.0,0.0,0.0,0.00016796075,-0.0009949261,-0.13806707
227046960,1.3784894,5.247519,-0.71098423,0.50658196,-4.128394e-27,0.014413631,0.0059523582,0.034086883,0.0006172843,-0.07711598,0.08197987,0.0,0.0,0.0,8.831634e-06,-0.0011033167,-0.14027017
227154006,nan,nan,-0.71098423,0.50658196,-1.0971713e-27,0.13742377,-0.24766403,0.028571308,0.3528341,-0.8362577,-0.12950262,0.0,0.0,0.0,0.005159231,-0.012227975,-0.1433948
227244756,nan,nan,-0.71098423,0.50658196,-4.366318e-28,0.22152086,-0.39922318,0.02403313,0.56706244,-1.248926,0.027199429,0.0,0.0,0.0,0.008159867,-0.017971687,-0.1411152
227343521,nan,nan,-0.71098423,0.50658196,-1.4489955e-28,0.2462055,-0.4437096,0.020636022,0.52305603,-1.2016448,0.20871776,0.0,0.0,0.0,0.007383202,-0.016961828,-0.13842613
227446342,nan,nan,-0.71098423,0.50658196,-4.7890884e-29,0.28399947,-0.5118216,0.017927349,0.49249774,-1.1467401,0.1846676,0.0,0.0,0.0,0.0069664866,-0.016220886,-0.13871759
227545245,nan,nan,-0.71098423,0.50658196,-1.5889283e-29,0.28220275,-0.5085836,0.0149688125,0.3577786,-0.87774676,0.16021469,0.0,0.0,0.0,0.005073912,-0.012447949,-0.13907538
227644093,nan,nan,-0.71098423,0.50658196,-5.0706098e-30,0.28171855,-0.507711,0.012132168,0.22532748,-0.60908896,0.16907097,0.0,0.0,0.0,0.0031909493,-0.008625545,-0.13887623
227746923,nan,nan,-0.71098423,0.50658196,-1.6769757e-30,0.2873432,-0.5178477,0.008369088,0.14153238,-0.43779975,0.13223594,0.0,0.0,0.0,0.002009907,-0.006217212,-0.13926624
227845868,nan,nan,-0.71098423,0.50658196,-5.5618322e-31,0.3059814,-0.55143726,0.003996074,0.112355985,-0.396894,0.18560651,0.0,0.0,0.0,0.0015863397,-0.0056036958,-0.1384533
227944648,nan,nan,-0.71098423,0.50658196,-1.7766446e-31,0.31188872,-0.5620834,-0.00013583899,0.07891011,-0.34809953,0.08038493,0.0,0.0,0.0,0.0011256364,-0.004965568,-0.13989386
228043585,nan,nan,-0.71098423,0.50658196,-5.8682024e-32,0.31664932,-0.5706629,-0.0049620867,0.054115508,-0.30878016,0.104454756,0.0,0.0,0.0,0.00076951605,-0.0043908176,-0.1394454
228146318,nan,nan,-0.71098423,0.50658196,-1.948111e-32,0.35125765,-0.6330338,-0.009580553,0.13367267,-0.44102657,0.13814789,0.0,0.0,0.0,0.0018949283,-0.0062519424,-0.13901764
228245334,nan,nan,-0.71098423,0.50658196,-6.450014e-33,0.38725677,-0.69791114,-0.01428318,0.20996298,-0.5843038,0.1075709,0.0,0.0,0.0,0.002984991,-0.0083069,-0.13942006
228344083,nan,nan,-0.71098423,0.50658196,-2.0604752e-33,0.3926918,-0.7077061,-0.020124495,0.16739522,-0.5357543,0.11189524,0.0,0.0,0.0,0.0023782768,-0.00761176,-0.13932526
