timestamp,timestamp_sample_raw,timestamp_sample,x,y,z,q[0],q[1],q[2],q[3],q_offset[0],q_offset[1],q_offset[2],q_offset[3],pose_covariance[0],pose_covariance[1],pose_covariance[2],pose_covariance[3],pose_covariance[4],pose_covariance[5],pose_covariance[6],pose_covariance[7],pose_covariance[8],pose_covariance[9],pose_covariance[10],pose_covariance[11],pose_covariance[12],pose_covariance[13],pose_covariance[14],pose_covariance[15],pose_covariance[16],pose_covariance[17],pose_covariance[18],pose_covariance[19],pose_covariance[20],vx,vy,vz,rollspeed,pitchspeed,yawspeed,velocity_covariance[0],velocity_covariance[1],velocity_covariance[2],velocity_covariance[3],velocity_covariance[4],velocity_covariance[5],velocity_covariance[6],velocity_covariance[7],velocity_covariance[8],velocity_covariance[9],velocity_covariance[10],velocity_covariance[11],velocity_covariance[12],velocity_covariance[13],velocity_covariance[14],velocity_covariance[15],velocity_covariance[16],velocity_covariance[17],velocity_covariance[18],velocity_covariance[19],velocity_covariance[20],local_frame,velocity_frame,reset_counter
67226508,98429641,67179210,0.04892,-0.068190195,-0.09816449,0.9999369,0.0060476107,0.0036426492,-0.008742192,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0041667745,-0.0050930018,-0.00028687023,-0.00039622272,-0.0017784969,-0.021009665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67260186,98490427,67239998,0.04865768,-0.06823575,-0.098221876,0.99993724,0.006075318,0.0036918917,-0.008665731,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0033688687,-0.004741361,-0.00041043846,0.0017056454,-0.0040826886,0.014127915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67294205,98520811,67270382,0.048805896,-0.068223566,-0.09827319,0.9999361,0.0060809166,0.003715509,-0.0087748775,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0004633909,-0.005694049,-0.0011934731,0.00081286486,0.0016922078,-0.016845522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67327581,98561334,67310906,0.048904154,-0.06823425,-0.09827681,0.99993455,0.006092565,0.0037154276,-0.008939456,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.002247897,-0.005914888,-0.00045820538,-6.5045526e-05,-0.00037325296,0.011145181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67360216,98591708,67341280,0.048878852,-0.068198405,-0.0982813,0.99993604,0.0060805078,0.0037123715,-0.008785682,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0015158075,-0.0054758103,-9.171689e-05,-0.00062705344,-0.002635892,0.005867704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67394964,98622082,67371654,0.04888755,-0.068163775,-0.09823086,0.9999354,0.006061486,0.0036296938,-0.008916882,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0019111261,-0.0056218184,0.00021125881,-0.00081169675,-0.0033198735,-0.0150857745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67427190,98632210,67381782,0.04891013,-0.06822187,-0.098232724,0.9999347,0.006059463,0.003624478,-0.008989975,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0027108015,-0.0057177492,-0.00032043198,-0.00011221466,-0.00020467614,-0.0123703685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67460191,98692953,67442522,0.049284745,-0.068025365,-0.09815295,0.9999367,0.0060283025,0.003516474,-0.008836533,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0017690385,-0.003942629,0.0004693113,-0.0028409716,-0.0029837233,0.0033921069,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67494329,98723333,67472902,0.049181625,-0.068042435,-0.098176144,0.99993557,0.0059887045,0.0034286429,-0.009013749,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0008435169,-0.0071591465,0.0013199615,-0.0015259996,-0.006620095,-0.015666023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67526967,98753717,67503287,0.049018994,-0.06807584,-0.09822601,0.99993443,0.0059828684,0.0033895965,-0.009154125,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0032165493,-0.006821166,-5.907132e-05,-0.0010281154,-0.0021371748,0.00532754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67560615,98794257,67543827,0.048791386,-0.0681003,-0.09828274,0.9999362,0.005973599,0.0033929588,-0.008965868,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003791386,-0.0030584063,-0.00017435131,-0.001393778,-0.0023936743,0.0026704785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67593502,98824636,67574206,0.04866107,-0.0680198,-0.0982793,0.99993527,0.0059438343,0.003395366,-0.009091108,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0033807668,-0.0022547948,-0.0008627787,-0.003582531,-0.0035807074,-0.014611632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67627198,98855036,67604607,0.04868645,-0.067910604,-0.09828639,0.99993473,0.0059167417,0.0033632077,-0.009181538,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0019607532,-0.003441574,0.00032028832,-0.0021903382,-0.004154451,0.0071394453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67660122,98895556,67645127,0.048716903,-0.06802627,-0.098316565,0.9999361,0.0058998438,0.0033239417,-0.009053649,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00060799194,-0.0071170465,4.514922e-05,-0.00046822385,-0.001606359,0.0007577357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67727125,98956345,67705916,0.048774384,-0.067992,-0.098356046,0.9999348,0.005871005,0.0032910516,-0.00922865,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0017673741,-0.001902014,0.0004169213,-0.0051023695,-0.004025544,0.007477087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67760196,98986724,67736301,0.04895553,-0.067846484,-0.0982604,0.9999361,0.0058275503,0.003251035,-0.009128415,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0003276018,-0.0012604995,-0.00035462785,-0.0026275672,-0.0052601066,9.38679e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67794684,99027247,67776824,0.04896857,-0.06785132,-0.09829073,0.9999353,0.005810943,0.0032246774,-0.009229999,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001496905,-0.005776885,-0.0005346995,0.0007001615,0.0013862423,-0.0038825867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67826602,99057636,67807213,0.04890562,-0.067940384,-0.09833081,0.99993557,0.0058213337,0.003234417,-0.009194614,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.002912553,-0.006545938,-8.140377e-05,-0.00053292717,-0.0022351695,0.009051904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67860220,99088030,67837610,0.04877233,-0.067952484,-0.09831939,0.9999362,0.005829116,0.0032337971,-0.009120973,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0040622423,-0.0032466347,-0.0004984685,-0.0025967492,0.00033692783,-0.0020363259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67893330,99128536,67878116,0.04863319,-0.06793166,-0.09833835,0.99993527,0.005771432,0.0031822438,-0.009277621,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00011617917,-0.0018089269,-0.00030855087,-0.0022148746,-0.0036830253,-0.0051616114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67928774,99158922,67908502,0.048633054,-0.06788559,-0.09833449,0.99993575,0.005767524,0.0031759357,-0.009240156,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007652314,-0.0045267143,-0.00088101375,0.001372976,0.00025327466,0.011348876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67959485,99189298,67938878,0.048957013,-0.067886636,-0.09828115,0.99993664,0.0057989955,0.0031988814,-0.009103682,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0012340747,-0.0060241623,0.00023021293,0.00186226,-0.00056526426,0.003474495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
67994209,99219675,67969255,0.04892125,-0.067908965,-0.098292276,0.99993616,0.005800113,0.0031947787,-0.00915637,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.005549121,-0.004605765,-0.00046816462,-0.000803453,-0.00035077962,-0.008344804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68025955,99260226,68009806,0.048907075,-0.06786809,-0.09821377,0.9999355,0.005786009,0.0031677901,-0.009247903,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0057250983,-0.0022347516,0.0007664019,-0.0011410865,-0.0022072736,0.0035897696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68060212,99290623,68040205,0.04892457,-0.067743115,-0.09819076,0.9999356,0.0057883468,0.0031619528,-0.009237255,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0017779439,-0.0027024085,-4.8745052e-05,0.00030883984,-0.0002597978,-0.00049844594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68092538,99321006,68070588,0.04887941,-0.067749776,-0.09825206,0.9999354,0.005788757,0.0031890948,-0.009250949,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00064415345,-0.004664834,-0.00030236077,-0.0006267271,0.0013503528,-0.003046088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68127094,99361527,68111109,0.04893448,-0.06787186,-0.09832614,0.99993527,0.005820218,0.0032361175,-0.009237053,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.000864675,-0.0052477946,-0.00071246043,0.00010424468,0.00037101586,0.0056351423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68160185,99391902,68141479,0.048764076,-0.06785432,-0.09834806,0.9999356,0.005841134,0.003267496,-0.009164924,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0028876455,-0.0031402204,-0.0009046928,-0.00031209193,-0.0021713593,-0.00017153878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68194207,99422267,68171844,0.048664697,-0.06780799,-0.098359,0.99993503,0.0058347303,0.0032281647,-0.009249452,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0017627736,-0.0026734245,0.0005658335,-0.0043820525,-0.0064269607,-0.006778218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68226386,99452657,68202234,0.0486467,-0.067798495,-0.09838091,0.99993473,0.0058379904,0.0032224685,-0.009277767,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0005469865,-0.0040980186,-0.0016924613,-0.0007804294,0.0060102195,0.0023292454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68261302,99493195,68242774,0.048609186,-0.06788705,-0.098420024,0.9999355,0.0058420566,0.0032931091,-0.009162712,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004106304,-0.005721422,-0.0006907399,0.0009353629,-0.0055508483,0.0016056824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68295189,99503324,68252903,0.04856153,-0.067945465,-0.09842448,0.9999357,0.0058486974,0.0032604039,-0.009165708,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00501148,-0.0059810556,-0.00014673654,-0.00041749043,-0.0027681969,-0.0014909785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68326343,99553964,68303543,0.048285294,-0.067982435,-0.098438635,0.9999343,0.005838969,0.003204459,-0.009329565,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.005670186,-0.0033820348,-0.0004315549,-0.0016341629,-0.00780323,-0.00068201654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68359502,99584351,68333932,0.04825347,-0.06792588,-0.09845434,0.999935,0.005828094,0.0031690756,-0.009278791,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0033606691,-0.0041277036,-0.00073427334,-0.00028174376,-0.0045088315,0.0022801044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68394300,99624846,68374427,0.04847212,-0.0679284,-0.09839929,0.99993455,0.0058536166,0.0031746083,-0.009305059,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0027671943,-0.0061372286,0.0002349942,3.942721e-05,0.000502024,-0.0014441664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68426061,99655226,68404807,0.048468128,-0.0678932,-0.09840478,0.9999348,0.005873298,0.0031634807,-0.009269725,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0042235483,-0.003363148,-0.00047125606,1.8249513e-05,8.303398e-05,0.0017704847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68460192,99694719,68444304,0.04859136,-0.06780219,-0.09834021,0.9999346,0.005862471,0.003122358,-0.009306643,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0016579834,-0.0029379257,0.0006515494,-0.00029081406,-0.002236425,-0.001910405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68493245,99726105,68475690,0.048573554,-0.067740865,-0.0983743,0.99993396,0.005871227,0.0031116083,-0.009379008,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.44174e-05,-0.0035829532,-0.000280412,-0.0011484283,7.007906e-05,-0.00046967686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68526197,99756480,68506065,0.04859628,-0.06774271,-0.098389745,0.9999344,0.005877377,0.0031094335,-0.00933154,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00024617088,-0.0040184814,-0.00013112738,0.00049109827,0.0005600159,0.0065528294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68560100,99786855,68536439,0.04879768,-0.06764711,-0.098339684,0.99993443,0.0058923964,0.003095814,-0.0093165655,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0003184156,-0.003678102,-1.4986195e-05,1.5970654e-05,0.0013363102,-0.0007960422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68594211,99827364,68576948,0.048695825,-0.06766804,-0.09840636,0.999934,0.0058943597,0.00310534,-0.009356724,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0029982855,-0.0021206697,-5.2362277e-05,-0.0013686792,-0.0024564734,0.000925436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68626194,99857760,68607344,0.04858556,-0.067617595,-0.09843621,0.99993414,0.005881123,0.0030838076,-0.009360335,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0026120802,-0.0024765404,-0.00046446425,-0.0005540616,-0.0033640452,0.00078940566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68660202,99888144,68637728,0.048530426,-0.06760267,-0.09843806,0.9999341,0.005883922,0.003067723,-0.009371805,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0006130857,-0.0045089824,-0.0002995318,0.000875892,-0.0015938932,-0.0008895519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68693713,99928651,68678235,0.048654407,-0.06773393,-0.098512396,0.9999333,0.0059195003,0.0031275325,-0.009410514,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0008584696,-0.0041482123,-0.0011766596,0.0019021407,0.0041381246,0.0026979423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68727689,99959035,68708621,0.048659906,-0.06769267,-0.098505504,0.99993384,0.005936096,0.0031121955,-0.009352073,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00066528283,-0.0016406245,-0.0007563029,-0.00039210138,0.00012164906,0.003379633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68760193,99989423,68739009,0.048631273,-0.06759789,-0.098479174,0.9999333,0.0059286277,0.0031442198,-0.009402355,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00090053916,-0.0020745741,-0.00048599794,-0.0025626984,0.00073526654,-0.005922733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68794994,100019816,68769402,0.048538957,-0.06754722,-0.098408595,0.99993336,0.0059401793,0.0030839099,-0.009408442,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0051642223,-0.0041273353,0.0013791325,-0.0025591631,0.0010799257,0.006755818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68826500,100060376,68809962,0.048172276,-0.067586645,-0.0984812,0.99993324,0.0059707128,0.0031437932,-0.0093817245,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.011693235,-0.0042884178,0.0015527274,-0.0033684531,-0.01361803,0.0016150711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68860189,100090755,68840340,0.047906112,-0.06765259,-0.09848975,0.99993306,0.005963768,0.0031081056,-0.009416269,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00904527,-0.004226898,-0.0023361298,0.004926759,-0.0013324625,-0.010486626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68894854,100121114,68870699,0.0479537,-0.0676841,-0.098525584,0.999932,0.005974256,0.003097212,-0.009527222,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00012397973,-0.0026659884,0.0010046371,0.0006560674,-0.0122907655,0.0060195103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68926143,100161619,68911204,0.048199262,-0.06768597,-0.09853046,0.9999336,0.0059717745,0.0031345661,-0.009345877,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0053030453,-0.002785495,-0.0013162271,-0.004807965,0.00791236,0.0048019337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68960633,100191996,68941582,0.04842107,-0.06770819,-0.09852584,0.9999332,0.0059759123,0.003161282,-0.0093799075,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011840063,-0.0059896205,5.266008e-05,-0.000256179,0.0030986317,-0.0038979985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
68994302,100222376,68971962,0.048421554,-0.067692816,-0.098492384,0.99993247,0.005997027,0.003141295,-0.009447303,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003962413,-0.0055700294,-8.4631756e-05,-0.0011760384,-0.0038961535,-0.0017222082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
