timestamp,device_id,min_distance,max_distance,current_distance,variance,h_fov,v_fov,q[0],q[1],q[2],q[3],signal_quality,type,orientation
177029186,9009923,0.0,0.0,0.02999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177046653,9009923,0.0,0.0,0.02999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177068851,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177087029,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177108261,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177127073,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177148265,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177167486,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177188347,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177207292,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177228367,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177247009,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177268432,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177286983,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177308498,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177327038,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177349084,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177367149,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177388871,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177407157,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177428940,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177447232,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177469015,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177488001,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177508976,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177527695,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177548823,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177568166,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177588904,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177607723,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177628917,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177647776,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177669887,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177687713,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177709419,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177727643,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177749137,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177767800,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177789195,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177808001,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177829314,9009923,0.0,0.0,0.02999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177847771,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177869566,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177887836,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177909614,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177927877,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177949646,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177967938,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
177989954,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178008482,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178029497,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178048351,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178069572,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178089200,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178109623,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178129005,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178149690,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178168260,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178189797,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178208272,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178229792,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178248338,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178269905,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178288415,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178310579,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178328477,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178350250,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178368673,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178390367,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178409092,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178430257,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178448654,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178470099,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178489258,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178510162,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178528988,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178550317,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178569133,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178590332,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178608944,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178630695,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178648866,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178670351,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178688962,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178710422,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178729780,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178750571,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178769365,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178790873,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178809086,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178830877,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178849160,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178870923,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178889195,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178911639,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178929569,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178951289,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178969692,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
178991098,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179009617,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179030851,9009923,0.0,0.0,0.026992798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179050058,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179070929,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179089522,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179111067,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179129523,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179151048,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179169611,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179191193,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179209628,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179231776,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179249705,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179271487,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179289740,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179311528,9009923,0.0,0.0,0.02999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179329795,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179351538,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179370510,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179391404,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179410250,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179431423,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179450272,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179471459,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179490327,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179511512,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179530288,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179552472,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179570118,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179592134,9009923,0.0,0.0,0.026992798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179610133,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179631677,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179650254,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179671790,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179690568,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179712096,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179730335,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179752258,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179770407,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179792202,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179810434,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179832145,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179850852,9009923,0.0,0.0,0.02999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179872403,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179890878,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179912104,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179930893,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179952110,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179971607,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
179992223,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180011322,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180032235,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180050884,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180072295,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180090962,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180112334,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180130886,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180152626,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180170926,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180193137,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180210987,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180232937,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180251059,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180272747,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180291664,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180312601,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180331522,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180352650,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180371497,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180392756,9009923,0.0,0.0,0.026992798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180411546,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180432782,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180451500,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180472821,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180491366,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180513562,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180531482,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180552920,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180571469,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180593082,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180612323,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180633345,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180652142,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180673379,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180691821,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180713414,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180731702,9009923,0.0,0.0,0.02999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180753345,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180772230,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180793284,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180812091,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180834080,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180852227,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180873908,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180892197,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180913414,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180932552,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180953471,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180972016,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
180993626,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181012086,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181033581,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181052240,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181073906,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181092189,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181114699,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181132254,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181172387,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181194151,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181212395,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181233967,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181253134,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181273885,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181293207,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181313961,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181332904,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181354001,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181372734,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181394197,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181412617,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181436288,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181452689,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181475125,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181492727,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181514550,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181532846,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181554622,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181573449,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181594655,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181612881,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181634686,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181652942,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181674608,9009923,0.0,0.0,0.02999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181693326,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181714527,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181733390,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181756132,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181773387,9009923,0.0,0.0,0.02999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181795031,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181813572,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181834970,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181854925,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181874784,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181894961,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181914861,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181933593,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181954846,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181973397,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
181995365,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
