timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
278691594,278691593,8944643,-0.34521484,-0.64453125,0.56884766,nan,0,1
278791897,278791896,8944643,-0.34521484,-0.63671875,0.5654297,nan,0,1
278891525,278891524,8944643,-0.34936523,-0.63671875,0.5727539,nan,0,1
278991521,278991521,8944643,-0.34521484,-0.640625,0.57666016,nan,0,1
279092388,279092388,8944643,-0.3540039,-0.640625,0.5727539,nan,0,1
279191517,279191516,8944643,-0.3581543,-0.63671875,0.57666016,nan,0,1
279291524,279291523,8944643,-0.3540039,-0.63671875,0.56884766,nan,0,1
279391565,279391564,8944643,-0.3581543,-0.640625,0.56884766,nan,0,1
279491522,279491521,8944643,-0.3581543,-0.63671875,0.5727539,nan,0,1
279591611,279591610,8944643,-0.3540039,-0.640625,0.5654297,nan,0,1
279691503,279691502,8944643,-0.3540039,-0.64453125,0.5727539,nan,0,1
279791930,279791929,8944643,-0.3540039,-0.640625,0.56884766,nan,0,1
279891765,279891764,8944643,-0.3540039,-0.6479492,0.5727539,nan,0,1
279991562,279991561,8944643,-0.3581543,-0.64453125,0.5727539,nan,0,1
280092555,280092554,8944643,-0.3581543,-0.64453125,0.5727539,nan,0,1
280192032,280192031,8944643,-0.36694336,-0.63671875,0.56884766,nan,0,1
280293109,280293108,8944643,-0.35839844,-0.640625,0.56884766,nan,0,1
280392969,280392968,8944643,-0.3581543,-0.65185547,0.5576172,nan,0,1
280492950,280492949,8944643,-0.3540039,-0.6933594,0.53125,nan,0,1
280592005,280592004,8944643,-0.3540039,-0.72753906,0.50878906,nan,0,1
280693935,280693935,8944643,-0.3581543,-0.73876953,0.49731445,nan,0,1
280793352,280793352,8944643,-0.3540039,-0.73095703,0.50097656,nan,0,1
280892936,280892935,8944643,-0.36694336,-0.71972656,0.5126953,nan,0,1
280992624,280992624,8944643,-0.36254883,-0.7006836,0.5390625,nan,0,1
281093837,281093836,8944643,-0.36694336,-0.6821289,0.55371094,nan,0,1
281193314,281193313,8944643,-0.35839844,-0.67089844,0.5727539,nan,0,1
281293520,281293519,8944643,-0.3540039,-0.65966797,0.5839844,nan,0,1
281394145,281394144,8944643,-0.35839844,-0.64453125,0.5917969,nan,0,1
281493877,281493876,8944643,-0.35839844,-0.62939453,0.59521484,nan,0,1
281593485,281593485,8944643,-0.35839844,-0.61035156,0.61035156,nan,0,1
281694712,281694711,8944643,-0.3581543,-0.55371094,0.6328125,nan,0,1
281793284,281793283,8944643,-0.35839844,-0.5463867,0.6479492,nan,0,1
281893356,281893356,8944643,-0.3540039,-0.54248047,0.6333008,nan,0,1
281993585,281993585,8944643,-0.3540039,-0.56152344,0.6333008,nan,0,1
282093802,282093801,8944643,-0.35839844,-0.5805664,0.62939453,nan,0,1
282193472,282193471,8944643,-0.3540039,-0.60302734,0.6254883,nan,0,1
282293363,282293362,8944643,-0.3540039,-0.6254883,0.61035156,nan,0,1
282393296,282393295,8944643,-0.36279297,-0.64453125,0.6069336,nan,0,1
282493688,282493687,8944643,-0.3581543,-0.6479492,0.5991211,nan,0,1
282593402,282593401,8944643,-0.35839844,-0.65966797,0.59521484,nan,0,1
282691527,282691526,8944643,-0.36279297,-0.66308594,0.59521484,nan,0,1
282793613,282793612,8944643,-0.36279297,-0.66308594,0.5917969,nan,0,1
282892088,282892087,8944643,-0.3713379,-0.66308594,0.5878906,nan,0,1
282991479,282991479,8944643,-0.36694336,-0.6557617,0.59521484,nan,0,1
283091468,283091464,8944643,-0.36279297,-0.6557617,0.5991211,nan,0,1
283191443,283191442,8944643,-0.34521484,-0.65966797,0.59521484,nan,0,1
283291906,283291905,8944643,-0.3190918,-0.6479492,0.5839844,nan,0,1
283391443,283391442,8944643,-0.2927246,-0.65966797,0.5839844,nan,0,1
283491444,283491443,8944643,-0.27539062,-0.65185547,0.5654297,nan,0,1
283591434,283591433,8944643,-0.27539062,-0.65966797,0.5727539,nan,0,1
283691449,283691448,8944643,-0.27978516,-0.65966797,0.5727539,nan,0,1
283791470,283791469,8944643,-0.29711914,-0.65966797,0.5839844,nan,0,1
283891629,283891628,8944643,-0.31469727,-0.6557617,0.5917969,nan,0,1
283991853,283991852,8944643,-0.3232422,-0.65185547,0.59521484,nan,0,1
284091436,284091433,8944643,-0.33203125,-0.6557617,0.5991211,nan,0,1
284191438,284191437,8944643,-0.34106445,-0.65966797,0.60302734,nan,0,1
284291923,284291922,8944643,-0.34521484,-0.66308594,0.60302734,nan,0,1
284391763,284391762,8944643,-0.33642578,-0.65966797,0.61035156,nan,0,1
284491930,284491929,8944643,-0.33203125,-0.66308594,0.6069336,nan,0,1
284591432,284591431,8944643,-0.32763672,-0.6557617,0.6142578,nan,0,1
284691768,284691768,8944643,-0.31884766,-0.65966797,0.61816406,nan,0,1
284791451,284791450,8944643,-0.31469727,-0.66308594,0.62939453,nan,0,1
284891428,284891424,8944643,-0.32348633,-0.65966797,0.62939453,nan,0,1
284992340,284992339,8944643,-0.3540039,-0.6557617,0.63671875,nan,0,1
285091410,285091409,8944643,-0.35375977,-0.66308594,0.640625,nan,0,1
285191514,285191513,8944643,-0.3408203,-0.6669922,0.6479492,nan,0,1
285291463,285291463,8944643,-0.34521484,-0.6669922,0.67089844,nan,0,1
285391494,285391493,8944643,-0.3713379,-0.65966797,0.65966797,nan,0,1
285491413,285491412,8944643,-0.40625,-0.6557617,0.67089844,nan,0,1
285591402,285591401,8944643,-0.39331055,-0.66308594,0.66308594,nan,0,1
285691748,285691747,8944643,-0.38012695,-0.67089844,0.6743164,nan,0,1
285791504,285791503,8944643,-0.3540039,-0.66308594,0.6743164,nan,0,1
285891457,285891456,8944643,-0.33203125,-0.65966797,0.67089844,nan,0,1
285991515,285991514,8944643,-0.3232422,-0.65966797,0.6743164,nan,0,1
286091520,286091520,8944643,-0.3100586,-0.66308594,0.67089844,nan,0,1
286191391,286191388,8944643,-0.3100586,-0.65966797,0.67089844,nan,0,1
286291394,286291393,8944643,-0.30566406,-0.6669922,0.66308594,nan,0,1
286392026,286392026,8944643,-0.3059082,-0.6669922,0.65966797,nan,0,1
286491376,286491375,8944643,-0.29711914,-0.67089844,0.6669922,nan,0,1
286591382,286591381,8944643,-0.30151367,-0.66308594,0.6669922,nan,0,1
286691447,286691446,8944643,-0.29711914,-0.65966797,0.66308594,nan,0,1
286791394,286791393,8944643,-0.29711914,-0.64453125,0.6669922,nan,0,1
286891414,286891413,8944643,-0.29711914,-0.6479492,0.67089844,nan,0,1
286991484,286991483,8944643,-0.30126953,-0.6479492,0.6743164,nan,0,1
287091588,287091588,8944643,-0.3100586,-0.65185547,0.6743164,nan,0,1
287191415,287191414,8944643,-0.30566406,-0.65185547,0.67089844,nan,0,1
287291472,287291471,8944643,-0.31445312,-0.6557617,0.6743164,nan,0,1
287391346,287391345,8944643,-0.3232422,-0.640625,0.68603516,nan,0,1
287491490,287491489,8944643,-0.32763672,-0.61035156,0.6933594,nan,0,1
287591545,287591545,8944643,-0.3232422,-0.5839844,0.7006836,nan,0,1
287691866,287691866,8944643,-0.32763672,-0.56152344,0.6972656,nan,0,1
287791928,287791927,8944643,-0.32763672,-0.54248047,0.70458984,nan,0,1
287891380,287891377,8944643,-0.31884766,-0.5463867,0.6972656,nan,0,1
287991483,287991482,8944643,-0.31884766,-0.5576172,0.6933594,nan,0,1
288092341,288092340,8944643,-0.32299805,-0.5839844,0.6821289,nan,0,1
288191391,288191390,8944643,-0.31860352,-0.5991211,0.6669922,nan,0,1
288291371,288291370,8944643,-0.31884766,-0.62158203,0.6479492,nan,0,1
288391355,288391354,8944643,-0.32299805,-0.62939453,0.6479492,nan,0,1
288442780,288442779,8944643,-0.32739258,-0.6328125,0.63671875,nan,0,1
288543223,288543222,8944643,-0.3317871,-0.63671875,0.62939453,nan,0,1
288691369,288691368,8944643,-0.32739258,-0.64453125,0.6142578,nan,0,1
288791858,288791858,8944643,-0.33618164,-0.67089844,0.60302734,nan,0,1
288891366,288891365,8944643,-0.33618164,-0.6855469,0.5839844,nan,0,1
288991361,288991360,8944643,-0.33618164,-0.6933594,0.56884766,nan,0,1
289091364,289091364,8944643,-0.34033203,-0.6933594,0.5649414,nan,0,1
289191726,289191725,8944643,-0.34057617,-0.6855469,0.5576172,nan,0,1
289291366,289291365,8944643,-0.33618164,-0.67822266,0.5649414,nan,0,1
289391406,289391405,8944643,-0.34033203,-0.6743164,0.56884766,nan,0,1
289492189,289492188,8944643,-0.34472656,-0.6591797,0.5800781,nan,0,1
289591389,289591388,8944643,-0.34033203,-0.7084961,0.53125,nan,0,1
289691390,289691390,8944643,-0.34472656,-0.71972656,0.51220703,nan,0,1
289791463,289791462,8944643,-0.3359375,-0.7270508,0.51220703,nan,0,1
289891412,289891411,8944643,-0.3359375,-0.7158203,0.5239258,nan,0,1
289991384,289991383,8944643,-0.3359375,-0.7084961,0.52734375,nan,0,1
290091329,290091329,8944643,-0.33618164,-0.6933594,0.5385742,nan,0,1
290191747,290191746,8944643,-0.34033203,-0.6855469,0.54248047,nan,0,1
290291359,290291358,8944643,-0.34472656,-0.67041016,0.55029297,nan,0,1
290391344,290391343,8944643,-0.3359375,-0.66308594,0.56152344,nan,0,1
290491326,290491325,8944643,-0.33154297,-0.6557617,0.5649414,nan,0,1
290591584,290591583,8944643,-0.32299805,-0.65185547,0.5649414,nan,0,1
290691372,290691372,8944643,-0.31420898,-0.65185547,0.56884766,nan,0,1
290791343,290791342,8944643,-0.31420898,-0.6591797,0.56884766,nan,0,1
290892105,290892104,8944643,-0.29663086,-0.66308594,0.56152344,nan,0,1
290991345,290991345,8944643,-0.2878418,-0.64404297,0.56152344,nan,0,1
291091406,291091405,8944643,-0.27929688,-0.62890625,0.5649414,nan,0,1
291191329,291191328,8944643,-0.2836914,-0.6254883,0.56884766,nan,0,1
291291498,291291497,8944643,-0.2878418,-0.62939453,0.5727539,nan,0,1
291391768,291391767,8944643,-0.28808594,-0.6328125,0.5727539,nan,0,1
291491364,291491363,8944643,-0.3010254,-0.63671875,0.5878906,nan,0,1
291591582,291591581,8944643,-0.34472656,-0.63671875,0.5878906,nan,0,1
291691423,291691422,8944643,-0.37939453,-0.640625,0.59521484,nan,0,1
291791686,291791685,8944643,-0.39257812,-0.6328125,0.5913086,nan,0,1
291891351,291891351,8944643,-0.38378906,-0.640625,0.5878906,nan,0,1
291991448,291991447,8944643,-0.36206055,-0.63671875,0.5878906,nan,0,1
292091341,292091340,8944643,-0.34448242,-0.640625,0.5839844,nan,0,1
292191350,292191350,8944643,-0.32714844,-0.64404297,0.5761719,nan,0,1
292291769,292291768,8944643,-0.31396484,-0.6479492,0.5649414,nan,0,1
292391341,292391338,8944643,-0.30541992,-0.63671875,0.5576172,nan,0,1
292491325,292491324,8944643,-0.30078125,-0.64404297,0.55371094,nan,0,1
292591326,292591325,8944643,-0.29663086,-0.640625,0.55371094,nan,0,1
292691307,292691306,8944643,-0.29223633,-0.6328125,0.5463867,nan,0,1
292791353,292791353,8944643,-0.28344727,-0.640625,0.53125,nan,0,1
292891298,292891297,8944643,-0.28344727,-0.6328125,0.53125,nan,0,1
292991316,292991315,8944643,-0.2746582,-0.64404297,0.52734375,nan,0,1
293091401,293091400,8944643,-0.28344727,-0.63671875,0.53125,nan,0,1
293191464,293191464,8944643,-0.3095703,-0.640625,0.53125,nan,0,1
293291787,293291786,8944643,-0.3359375,-0.63671875,0.54248047,nan,0,1
293391347,293391346,8944643,-0.375,-0.6328125,0.5498047,nan,0,1
293491342,293491341,8944643,-0.3881836,-0.63671875,0.5498047,nan,0,1
293591463,293591462,8944643,-0.38378906,-0.63671875,0.5498047,nan,0,1
293691561,293691560,8944643,-0.34887695,-0.6328125,0.5463867,nan,0,1
293791365,293791364,8944643,-0.3095703,-0.6328125,0.5385742,nan,0,1
293891359,293891358,8944643,-0.29663086,-0.640625,0.52734375,nan,0,1
293992043,293992042,8944643,-0.29223633,-0.640625,0.5234375,nan,0,1
294091307,294091306,8944643,-0.30078125,-0.64404297,0.5234375,nan,0,1
294191487,294191486,8944643,-0.30541992,-0.640625,0.52734375,nan,0,1
294291336,294291335,8944643,-0.3227539,-0.62890625,0.53125,nan,0,1
294391264,294391263,8944643,-0.32714844,-0.6254883,0.5385742,nan,0,1
294491363,294491362,8944643,-0.3400879,-0.62890625,0.54248047,nan,0,1
294591556,294591555,8944643,-0.34448242,-0.6328125,0.5385742,nan,0,1
294691666,294691666,8944643,-0.34448242,-0.6328125,0.54248047,nan,0,1
294792591,294792590,8944643,-0.3400879,-0.6328125,0.5385742,nan,0,1
294892195,294892194,8944643,-0.3400879,-0.62890625,0.5385742,nan,0,1
294992380,294992379,8944643,-0.3400879,-0.640625,0.5385742,nan,0,1
295092180,295092179,8944643,-0.33569336,-0.640625,0.5385742,nan,0,1
295194456,295194455,8944643,-0.33569336,-0.6328125,0.5385742,nan,0,1
295292731,295292730,8944643,-0.34448242,-0.62890625,0.5385742,nan,0,1
295392961,295392960,8944643,-0.35766602,-0.6743164,0.52734375,nan,0,1
295492152,295492151,8944643,-0.35742188,-0.6894531,0.51220703,nan,0,1
295593750,295593749,8944643,-0.35327148,-0.69677734,0.50097656,nan,0,1
295692900,295692899,8944643,-0.35327148,-0.6933594,0.50878906,nan,0,1
295792997,295792996,8944643,-0.35327148,-0.67822266,0.5161133,nan,0,1
295892747,295892746,8944643,-0.34448242,-0.67041016,0.53515625,nan,0,1
295993086,295993085,8944643,-0.34448242,-0.66308594,0.5498047,nan,0,1
296093400,296093399,8944643,-0.3400879,-0.6591797,0.5498047,nan,0,1
296193505,296193504,8944643,-0.3400879,-0.64404297,0.55371094,nan,0,1
296293751,296293750,8944643,-0.3400879,-0.6479492,0.56152344,nan,0,1
296393249,296393248,8944643,-0.3400879,-0.6669922,0.5576172,nan,0,1
296493088,296493087,8944643,-0.3400879,-0.6669922,0.55371094,nan,0,1
296594374,296594373,8944643,-0.3400879,-0.67041016,0.55371094,nan,0,1
296693208,296693207,8944643,-0.3400879,-0.6669922,0.5576172,nan,0,1
296791693,296791693,8944643,-0.33569336,-0.66308594,0.5649414,nan,0,1
296894805,296894804,8944643,-0.3400879,-0.6254883,0.5913086,nan,0,1
296993130,296993129,8944643,-0.33569336,-0.56884766,0.6142578,nan,0,1
297093209,297093209,8944643,-0.33154297,-0.5576172,0.62158203,nan,0,1
297193340,297193339,8944643,-0.33569336,-0.56884766,0.62158203,nan,0,1
297293761,297293761,8944643,-0.3400879,-0.56884766,0.62158203,nan,0,1
297391230,297391230,8944643,-0.33569336,-0.5761719,0.6254883,nan,0,1
297493421,297493420,8944643,-0.3400879,-0.5913086,0.6176758,nan,0,1
297591230,297591229,8944643,-0.33569336,-0.5991211,0.6142578,nan,0,1
297691232,297691231,8944643,-0.3400879,-0.6064453,0.6142578,nan,0,1
297791653,297791652,8944643,-0.3269043,-0.60253906,0.61035156,nan,0,1
297891227,297891227,8944643,-0.33129883,-0.60253906,0.61035156,nan,0,1
297991225,297991224,8944643,-0.33129883,-0.5991211,0.61376953,nan,0,1
298091255,298091254,8944643,-0.3269043,-0.61035156,0.6064453,nan,0,1
298191477,298191476,8944643,-0.3269043,-0.6142578,0.5991211,nan,0,1
298291354,298291353,8944643,-0.33129883,-0.6142578,0.5991211,nan,0,1
298391244,298391243,8944643,-0.33129883,-0.62890625,0.59521484,nan,0,1
298491920,298491920,8944643,-0.33129883,-0.6328125,0.5913086,nan,0,1
298591210,298591210,8944643,-0.33569336,-0.6328125,0.58740234,nan,0,1
298691362,298691361,8944643,-0.3400879,-0.6479492,0.5761719,nan,0,1
298793420,298793420,8944643,-0.33129883,-0.65185547,0.5727539,nan,0,1
298891224,298891223,8944643,-0.34448242,-0.65185547,0.56884766,nan,0,1
298991200,298991199,8944643,-0.34423828,-0.65185547,0.56884766,nan,0,1
299091316,299091316,8944643,-0.33984375,-0.64404297,0.5649414,nan,0,1
299191562,299191561,8944643,-0.33544922,-0.64404297,0.56884766,nan,0,1
299291214,299291214,8944643,-0.33984375,-0.64404297,0.56884766,nan,0,1
299391210,299391209,8944643,-0.33129883,-0.65185547,0.56884766,nan,0,1
299491209,299491208,8944643,-0.33129883,-0.6479492,0.56103516,nan,0,1
299591363,299591362,8944643,-0.33569336,-0.64404297,0.5649414,nan,0,1
299691189,299691188,8944643,-0.33569336,-0.6479492,0.5649414,nan,0,1
299791198,299791198,8944643,-0.33984375,-0.6401367,0.56103516,nan,0,1
299891806,299891805,8944643,-0.33984375,-0.64404297,0.56103516,nan,0,1
299991277,299991276,8944643,-0.33544922,-0.6479492,0.5576172,nan,0,1
300091229,300091228,8944643,-0.33544922,-0.6479492,0.5576172,nan,0,1
300191211,300191210,8944643,-0.33129883,-0.6479492,0.56103516,nan,0,1
300291205,300291205,8944643,-0.33544922,-0.6401367,0.56884766,nan,0,1
300391187,300391186,8944643,-0.33569336,-0.64404297,0.5576172,nan,0,1
300491203,300491202,8944643,-0.33569336,-0.6401367,0.5576172,nan,0,1
300591270,300591269,8944643,-0.33129883,-0.63671875,0.55371094,nan,0,1
300691245,300691244,8944643,-0.33129883,-0.6479492,0.5576172,nan,0,1
300791325,300791324,8944643,-0.33544922,-0.6401367,0.56103516,nan,0,1
300891704,300891703,8944643,-0.3310547,-0.6401367,0.5649414,nan,0,1
300991207,300991207,8944643,-0.33984375,-0.64404297,0.56103516,nan,0,1
301091219,301091218,8944643,-0.33544922,-0.6479492,0.5649414,nan,0,1
301191168,301191167,8944643,-0.33984375,-0.64404297,0.56884766,nan,0,1
301291468,301291467,8944643,-0.33984375,-0.6401367,0.5649414,nan,0,1
301391381,301391380,8944643,-0.33544922,-0.63671875,0.5649414,nan,0,1
301491150,301491149,8944643,-0.33544922,-0.63671875,0.56103516,nan,0,1
301592069,301592068,8944643,-0.33984375,-0.63671875,0.56884766,nan,0,1
301691188,301691187,8944643,-0.33984375,-0.6328125,0.5649414,nan,0,1
301791292,301791292,8944643,-0.33544922,-0.63671875,0.5649414,nan,0,1
301891370,301891369,8944643,-0.33544922,-0.64404297,0.5649414,nan,0,1
301991148,301991147,8944643,-0.33569336,-0.63671875,0.56152344,nan,0,1
302091161,302091160,8944643,-0.3269043,-0.63671875,0.56103516,nan,0,1
302191143,302191142,8944643,-0.33129883,-0.63671875,0.56103516,nan,0,1
302291514,302291513,8944643,-0.33129883,-0.63671875,0.5649414,nan,0,1
302391375,302391374,8944643,-0.33129883,-0.63671875,0.56884766,nan,0,1
302491622,302491622,8944643,-0.33129883,-0.63671875,0.5727539,nan,0,1
302591136,302591135,8944643,-0.3269043,-0.63671875,0.56103516,nan,0,1
302691343,302691342,8944643,-0.3269043,-0.6401367,0.5649414,nan,0,1
302791294,302791293,8944643,-0.3269043,-0.6401367,0.55371094,nan,0,1
302891572,302891571,8944643,-0.3269043,-0.63671875,0.5576172,nan,0,1
302991857,302991857,8944643,-0.31811523,-0.64404297,0.5576172,nan,0,1
303091132,303091131,8944643,-0.3269043,-0.6401367,0.5576172,nan,0,1
303191124,303191123,8944643,-0.3269043,-0.63671875,0.5498047,nan,0,1
303291124,303291123,8944643,-0.31811523,-0.6479492,0.55371094,nan,0,1
303391124,303391123,8944643,-0.32250977,-0.65185547,0.5498047,nan,0,1
303491205,303491204,8944643,-0.3269043,-0.6479492,0.5463867,nan,0,1
303591120,303591119,8944643,-0.3269043,-0.65185547,0.55371094,nan,0,1
303691373,303691372,8944643,-0.32250977,-0.65185547,0.55371094,nan,0,1
303791128,303791124,8944643,-0.3269043,-0.65527344,0.5498047,nan,0,1
303891302,303891268,8944643,-0.3269043,-0.6591797,0.54248047,nan,0,1
303991110,303991109,8944643,-0.33129883,-0.6665039,0.5498047,nan,0,1
304091131,304091130,8944643,-0.32250977,-0.6591797,0.5463867,nan,0,1
304191122,304191121,8944643,-0.32250977,-0.6669922,0.5463867,nan,0,1
304291120,304291119,8944643,-0.31835938,-0.66308594,0.5463867,nan,0,1
304391591,304391590,8944643,-0.3137207,-0.6591797,0.54248047,nan,0,1
304491119,304491119,8944643,-0.30932617,-0.6665039,0.54248047,nan,0,1
304591115,304591114,8944643,-0.3095703,-0.6669922,0.53515625,nan,0,1
304691099,304691098,8944643,-0.31396484,-0.67041016,0.53466797,nan,0,1
304791097,304791096,8944643,-0.30517578,-0.67822266,0.52734375,nan,0,1
304891095,304891094,8944643,-0.3095703,-0.6816406,0.53466797,nan,0,1
304991246,304991245,8944643,-0.3095703,-0.67822266,0.52734375,nan,0,1
305091096,305091095,8944643,-0.30517578,-0.67822266,0.52734375,nan,0,1
305191129,305191128,8944643,-0.30517578,-0.6855469,0.52734375,nan,0,1
305291088,305291087,8944643,-0.30517578,-0.6816406,0.5234375,nan,0,1
305391597,305391597,8944643,-0.3095703,-0.6894531,0.5234375,nan,0,1
305491100,305491099,8944643,-0.30517578,-0.6855469,0.5234375,nan,0,1
305591080,305591079,8944643,-0.30517578,-0.69677734,0.52001953,nan,0,1
305691082,305691081,8944643,-0.3095703,-0.6894531,0.52734375,nan,0,1
305791485,305791484,8944643,-0.30932617,-0.6928711,0.52734375,nan,0,1
305891096,305891095,8944643,-0.30517578,-0.7006836,0.5161133,nan,0,1
305991092,305991091,8944643,-0.3095703,-0.7006836,0.51220703,nan,0,1
306091837,306091836,8944643,-0.30932617,-0.6928711,0.52001953,nan,0,1
306191477,306191476,8944643,-0.30517578,-0.7080078,0.52001953,nan,0,1
306291071,306291070,8944643,-0.3095703,-0.7006836,0.52001953,nan,0,1
306391073,306391072,8944643,-0.30517578,-0.69677734,0.52001953,nan,0,1
306491144,306491143,8944643,-0.30078125,-0.70458984,0.51220703,nan,0,1
306591395,306591394,8944643,-0.30078125,-0.7006836,0.5083008,nan,0,1
306691569,306691569,8944643,-0.3095703,-0.7006836,0.51220703,nan,0,1
306791354,306791353,8944643,-0.31396484,-0.7006836,0.5048828,nan,0,1
306891069,306891068,8944643,-0.31396484,-0.7006836,0.50878906,nan,0,1
306991058,306991057,8944643,-0.3095703,-0.70458984,0.5048828,nan,0,1
307091997,307091997,8944643,-0.3095703,-0.70458984,0.4934082,nan,0,1
307193017,307193017,8944643,-0.30517578,-0.7006836,0.48583984,nan,0,1
307291068,307291067,8944643,-0.3095703,-0.7006836,0.47460938,nan,0,1
307391209,307391208,8944643,-0.30517578,-0.70458984,0.47460938,nan,0,1
307491690,307491689,8944643,-0.30493164,-0.69677734,0.4633789,nan,0,1
307591197,307591197,8944643,-0.30932617,-0.69677734,0.46704102,nan,0,1
